Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/02  06:00:00,40.214344517,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  07:00:00,40.143640504,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  08:00:00,40.158610627,0.0,0.0,0.0,15.863942322,22.030085,6.08903292113,0.0,3.20568,2.88335292113
 07/02  09:00:00,40.1957359861,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  10:00:00,40.2135867709,0.0,0.0,0.0,15.863942322,22.030085,6.08907369139,0.0,3.20568,2.88339369139
 07/02  11:00:00,40.8979727102,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  12:00:00,40.209099969,0.0,0.0,0.0,15.863942322,22.030085,6.08911441863,0.0,3.20568,2.88343441863
 07/02  13:00:00,40.2096964109,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  14:00:00,43.8359275605,0.300316179813,3.31958888278,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  15:00:00,50.6197007535,1.34400564639,9.06061808629,0.0,15.863942322,22.030085,6.08790714511,0.0,3.20568,2.88222714511
 07/02  16:00:00,53.3739333213,1.6158720838,11.5512519045,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  17:00:00,51.6593503742,1.30069529864,10.1654148863,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  18:00:00,40.1741995333,0.0,0.0,0.0,15.863942322,22.030085,6.08788155021,0.0,3.20568,2.88220155021
 07/02  19:00:00,40.4161929355,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  20:00:00,48.9214122702,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  21:00:00,48.7621685845,0.0,0.0,0.0,15.863942322,22.030085,6.0878971476,0.0,3.20568,2.8822171476
 07/02  22:00:00,48.5675414662,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  23:00:00,49.239756153,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/02  24:00:00,48.5449005544,0.0,0.0,0.0,15.863942322,22.030085,6.08791273941,0.0,3.20568,2.88223273941
 07/03  01:00:00,48.5392046309,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  02:00:00,48.5289233615,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  03:00:00,48.5268645391,0.0,0.0,0.0,15.863942322,22.030085,6.08907631013,0.0,3.20568,2.88339631013
 07/03  04:00:00,48.776953284,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  05:00:00,47.3318519302,0.0,0.0,0.0,15.863942322,22.030085,6.08856454265,0.0,3.20568,2.88288454265
 07/03  06:00:00,61.6591907587,6.44637968467,14.5234844372,0.0,15.863942322,22.606085,3.27380880217,0.0481288021731,3.20568,0.02
 07/03  07:00:00,62.2133540017,6.44637968467,15.1790172638,0.0,15.863942322,22.606085,6.09175134144,0.0,3.20568,2.88607134144
 07/03  08:00:00,111.795032629,6.4512971884,16.5041472721,0.0,44.73757,41.8366005,18.9147731003,0.0,16.0284,2.88637310028
 07/03  09:00:00,115.170118595,6.5199866986,19.7490593116,0.0,44.73757,41.8366005,18.914748589,0.0,16.0284,2.88634858899
 07/03  10:00:00,122.162191197,6.65270865879,23.7824857678,0.0,44.73757,44.63617,26.9289241145,0.0,24.0426,2.88632411455
 07/03  11:00:00,126.136391202,6.80584717303,26.8981026893,0.0,44.73757,44.63617,26.9288996717,0.0,24.0426,2.8862996717
 07/03  12:00:00,127.905897911,7.10422074592,29.0715391189,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 07/03  13:00:00,127.210190311,7.4911141254,30.7608586045,0.0,44.73757,41.8366005,18.9332937634,0.0186185019388,16.0284,2.88627526148
 07/03  14:00:00,129.069622669,7.9414247047,32.1656069173,0.0,44.73757,41.8366005,18.9146508786,0.0,16.0284,2.88625087864
 07/03  15:00:00,127.877826508,8.42814298826,31.7168151579,0.0,44.73757,40.636785,6.10719237119,0.0152858504907,3.20568,2.8862265207
 07/03  16:00:00,128.430511338,8.70341757613,32.102824912,0.0,44.73757,40.636785,6.0918821865,0.0,3.20568,2.8862021865
 07/03  17:00:00,103.838784765,7.86617393155,26.394715409,0.0,44.73757,22.606085,6.09185787549,0.0,3.20568,2.88617787549
 07/03  18:00:00,92.9106135036,6.44637968467,16.9043364799,0.0,44.73757,22.606085,6.09729911997,0.0,3.20568,2.89161911997
 07/03  19:00:00,91.7927087327,6.44637968467,15.5462231694,0.0,44.73757,22.606085,8.97492294935,0.0,3.20568,5.76924294935
 07/03  20:00:00,69.4651960896,6.44637968467,13.6887281343,0.0,15.863942322,22.606085,9.00612621773,0.033771517711,3.20568,5.76667470002
 07/03  21:00:00,48.6488765911,0.0,0.0,0.0,15.863942322,22.030085,8.97224625503,0.0,3.20568,5.76656625503
 07/03  22:00:00,48.5083834032,0.0,0.0,0.0,15.863942322,22.030085,6.09295650655,0.0,3.20568,2.88727650655
 07/03  23:00:00,49.2320307717,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/03  24:00:00,48.5216672226,0.0,0.0,0.0,15.863942322,22.030085,6.08905893589,0.0,3.20568,2.88337893589
 07/04  01:00:00,48.5162515869,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  02:00:00,48.509091175,0.0,0.0,0.0,15.863942322,22.030085,6.08787281463,0.0,3.20568,2.88219281463
 07/04  03:00:00,48.5008090752,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  04:00:00,48.7420023119,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  05:00:00,47.2988815501,0.0,0.0,0.0,15.863942322,22.030085,6.08788634897,0.0,3.20568,2.88220634897
 07/04  06:00:00,40.1683177955,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  07:00:00,40.1161999961,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  08:00:00,40.1328204872,0.0,0.0,0.0,15.863942322,22.030085,6.08907073773,0.0,3.20568,2.88339073773
 07/04  09:00:00,40.1685127843,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  10:00:00,40.1869141747,0.0,0.0,0.0,15.863942322,22.030085,6.08910890266,0.0,3.20568,2.88342890266
 07/04  11:00:00,40.872243334,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  12:00:00,40.1918819636,0.0,0.0,0.0,15.863942322,22.030085,6.08896693852,0.0,3.20568,2.88328693852
 07/04  13:00:00,40.2140327981,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  14:00:00,40.2131490638,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  15:00:00,46.0508225883,0.527871703413,5.32363532849,0.0,15.863942322,22.030085,6.08793172461,0.0,3.20568,2.88225172461
 07/04  16:00:00,47.5540361619,0.64591918029,6.71569153826,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  17:00:00,49.3306926584,0.86132637105,8.28702423585,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  18:00:00,46.7188733302,0.646759027375,5.93756604698,0.0,15.863942322,22.030085,6.08792683394,0.0,3.20568,2.88224683394
 07/04  19:00:00,40.3591101696,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  20:00:00,48.9018098201,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  21:00:00,48.7462789352,0.0,0.0,0.0,15.863942322,22.030085,6.0878665083,0.0,3.20568,2.8821865083
 07/04  22:00:00,48.5492331564,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  23:00:00,49.2184021152,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/04  24:00:00,48.5176549304,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  01:00:00,48.5076977521,0.0,0.0,0.0,15.863942322,22.030085,6.08905956085,0.0,3.20568,2.88337956085
 07/05  02:00:00,48.5021333089,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  03:00:00,48.4966801474,0.0,0.0,0.0,15.863942322,22.030085,6.08909652338,0.0,3.20568,2.88341652338
 07/05  04:00:00,48.7412053069,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  05:00:00,47.284540103,0.0,0.0,0.0,15.863942322,22.030085,6.08895344154,0.0,3.20568,2.88327344154
 07/05  06:00:00,56.8418335057,6.44637968467,9.76905314606,0.0,15.863942322,22.606085,3.3074410848,0.081761084804,3.20568,0.02
 07/05  07:00:00,58.4493499258,6.44637968467,11.4581624989,0.0,15.863942322,22.606085,16.6525291203,10.5606200952,3.20568,2.88622902506
 07/05  08:00:00,108.351306911,6.44637968467,13.1166170338,0.0,44.73757,41.8366005,21.3509660842,2.4363640256,16.0284,2.88620205862
 07/05  09:00:00,110.154668763,6.44637968467,14.8693384447,0.0,44.73757,41.8366005,18.9145750886,0.0,16.0284,2.88617508856
 07/05  10:00:00,115.450019541,6.46523663944,17.3109280334,0.0,44.73757,44.63617,26.9287481319,0.0,24.0426,2.88614813186
 07/05  11:00:00,118.950402967,6.5023120597,20.0534506034,0.0,44.73757,44.63617,26.9287211969,0.0,24.0426,2.88612119691
 07/05  12:00:00,120.941287604,6.62560999753,22.6080696209,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 07/05  13:00:00,120.012458321,6.93570140988,24.1411246302,0.0,44.73757,41.8366005,18.9329639243,0.0184696331461,16.0284,2.88609429113
 07/05  14:00:00,120.573027669,7.26894959943,24.368009194,0.0,44.73757,41.8366005,18.9144674123,0.0,16.0284,2.88606741226
 07/05  15:00:00,121.222832073,7.75451551321,25.7614411455,0.0,44.73757,40.636785,6.10590511659,0.0138591276764,3.20568,2.88636598891
 07/05  16:00:00,122.883150691,8.15344114706,27.1287554795,0.0,44.73757,40.636785,6.09201876839,0.0,3.20568,2.88633876839
 07/05  17:00:00,101.692466758,7.55876541324,24.5709275687,0.0,44.73757,22.606085,6.09199162195,0.0,3.20568,2.88631162195
 07/05  18:00:00,92.7637068072,6.44637968467,16.766103302,0.0,44.73757,22.606085,6.09709580037,0.0,3.20568,2.89141580037
 07/05  19:00:00,91.24487808,6.44637968467,15.0150112559,0.0,44.73757,22.606085,8.97602927021,0.0,3.20568,5.77034927021
 07/05  20:00:00,69.8159321054,6.44637968467,14.0404564994,0.0,15.863942322,22.606085,8.98856741178,0.0166431560585,3.20568,5.76624425573
 07/05  21:00:00,48.662748751,0.0,0.0,0.0,15.863942322,22.030085,8.97214144733,0.0,3.20568,5.76646144733
 07/05  22:00:00,48.5223921038,0.0,0.0,0.0,15.863942322,22.030085,6.09312386656,0.0,3.20568,2.88744386656
 07/05  23:00:00,49.2457450964,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/05  24:00:00,48.5353358729,0.0,0.0,0.0,15.863942322,22.030085,6.08902441932,0.0,3.20568,2.88334441932
 07/06  01:00:00,48.5261219967,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  02:00:00,48.5207082664,0.0,0.0,0.0,15.863942322,22.030085,6.08906003206,0.0,3.20568,2.88338003206
 07/06  03:00:00,48.5159233502,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  04:00:00,48.7556967662,0.0,0.0,0.0,15.863942322,22.030085,6.08909578599,0.0,3.20568,2.88341578599
 07/06  05:00:00,47.3017976658,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/06  06:00:00,60.7507135836,6.44637968467,13.6396825526,0.0,15.863942322,22.606085,6.14165058795,0.0526989929309,3.20568,2.88327159502
 07/06  07:00:00,61.4848928185,6.44637968467,14.4631992082,0.0,15.863942322,22.606085,12.8591807865,6.76741457393,3.20568,2.88608621255
 07/06  08:00:00,111.926181709,6.44637968467,16.6547793359,0.0,44.73757,41.8366005,16.1535439675,0.105143967468,16.0284,0.02
 07/06  09:00:00,114.937086943,6.44637968467,19.5995337727,0.0,44.73757,41.8366005,18.9141425171,0.0,16.0284,2.88574251708
 07/06  10:00:00,119.259581566,6.46707693495,21.073085217,0.0,44.73757,44.63617,26.9289549111,0.0,24.0426,2.88635491106
 07/06  11:00:00,121.427019827,6.50937640195,22.5002214067,0.0,44.73757,44.63617,26.9289264233,0.0,24.0426,2.88632642332
 07/06  12:00:00,124.076171685,6.66802206244,25.6844060461,0.0,44.73757,44.63617,26.9288980145,0.0,24.0426,2.88629801451
 07/06  13:00:00,123.792173612,6.98730109363,27.8506168053,0.0,44.73757,41.8366005,18.9333159994,0.0186463428255,16.0284,2.88626965659
 07/06  14:00:00,125.981079519,7.36907145215,29.650932934,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 07/06  15:00:00,127.056707576,7.92704525047,31.3937207755,0.0,44.73757,40.636785,6.10658338602,0.0146620496354,3.20568,2.88624133638
 07/06  16:00:00,128.348458734,8.36633888064,32.3538889288,0.0,44.73757,40.636785,6.09189304766,0.0,3.20568,2.88621304766
 07/06  17:00:00,103.905040738,7.73873927055,26.5870042686,0.0,44.73757,22.606085,6.09186478752,0.0,3.20568,2.88618478752
 07/06  18:00:00,92.7494800004,6.44637968467,16.7484767214,0.0,44.73757,22.606085,8.96848314847,0.0,3.20568,5.76280314847
 07/06  19:00:00,91.8397768535,6.44637968467,15.5993887285,0.0,44.73757,22.606085,6.10092272971,0.0,3.20568,2.89524272971
 07/06  20:00:00,70.2513207615,6.44637968467,14.4658650253,0.0,15.863942322,22.606085,8.9869334383,0.0146746873511,3.20568,5.76657875095
 07/06  21:00:00,48.6603834709,0.0,0.0,0.0,15.863942322,22.030085,8.97234784613,0.0,3.20568,5.76666784613
 07/06  22:00:00,48.5175582683,0.0,0.0,0.0,15.863942322,22.030085,6.09319698007,0.0,3.20568,2.88751698007
 07/06  23:00:00,49.2327128207,0.0,0.0,0.0,15.863942322,22.030085,6.09145373379,0.0,3.20568,2.88577373379
 07/06  24:00:00,48.5210802988,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  01:00:00,48.5160699023,0.0,0.0,0.0,15.863942322,22.030085,6.08899856525,0.0,3.20568,2.88331856525
 07/07  02:00:00,48.5137341368,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  03:00:00,48.5045589532,0.0,0.0,0.0,15.863942322,22.030085,6.08903325885,0.0,3.20568,2.88335325885
 07/07  04:00:00,49.7087546223,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/07  05:00:00,48.0833817888,0.0,0.0,0.0,15.863942322,22.030085,6.08906792374,0.0,3.20568,2.88338792374
 07/07  06:00:00,58.6401362467,6.44637968467,11.1620161023,0.0,15.863942322,22.606085,3.28776409764,0.0620840976387,3.20568,0.02
 07/07  07:00:00,60.4853300051,6.44637968467,13.4743782981,0.0,15.863942322,22.606085,14.5320967842,8.44014741469,3.20568,2.88626936951
 07/07  08:00:00,112.02230536,6.44637968467,16.7475534634,0.0,44.73757,41.8366005,18.9146395755,0.0,16.0284,2.88623957554
 07/07  09:00:00,114.078667055,6.44857942066,18.7393548792,0.0,44.73757,41.8366005,18.9146099278,0.0,16.0284,2.88620992777
 07/07  10:00:00,118.246374303,6.48042353869,20.0573001261,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 07/07  11:00:00,120.198231528,6.5134272786,21.2763517916,0.0,44.73757,44.63617,26.9287803723,0.0,24.0426,2.88618037229
 07/07  12:00:00,123.181566338,6.64938772247,24.8127030131,0.0,44.73757,44.63617,26.9287508784,0.0,24.0426,2.8861508784
 07/07  13:00:00,124.677037139,6.98758907569,28.7296321791,0.0,44.73757,41.8366005,18.9326122419,0.0180908106955,16.0284,2.8861214312
 07/07  14:00:00,127.221357422,7.37539400868,30.8801278602,0.0,44.73757,41.8366005,18.9144920202,0.0,16.0284,2.88609202021
 07/07  15:00:00,126.338081309,7.88513152504,30.7154577073,0.0,44.73757,40.636785,6.10663707849,0.0148944379726,3.20568,2.88606264052
 07/07  16:00:00,126.221423858,8.25483395125,30.3475456172,0.0,44.73757,40.636785,3.22568,0.0,3.20568,0.02
 07/07  17:00:00,103.386139585,7.63140655312,26.1816682372,0.0,44.73757,22.606085,6.09203834952,0.0,3.20568,2.88635834952
 07/07  18:00:00,92.7611046852,6.44637968467,16.762656539,0.0,44.73757,22.606085,8.96856906761,0.0,3.20568,5.76288906761
 07/07  19:00:00,91.268718228,6.44637968467,15.2944127428,0.0,44.73757,22.606085,8.97471884944,0.0,3.20568,5.76903884944
 07/07  20:00:00,69.8556931388,6.44637968467,14.3149110602,0.0,15.863942322,22.606085,8.98720217268,0.0152443565628,3.20568,5.76627781612
 07/07  21:00:00,48.4786900134,0.0,0.0,0.0,15.863942322,22.030085,6.09906191266,0.0,3.20568,2.89338191266
 07/07  22:00:00,48.5189398169,0.0,0.0,0.0,15.863942322,22.030085,6.092661744,0.0,3.20568,2.886981744
 07/07  23:00:00,49.2391681347,0.0,0.0,0.0,15.863942322,22.030085,6.09137806086,0.0,3.20568,2.88569806086
 07/07  24:00:00,48.5281551068,0.0,0.0,0.0,15.863942322,22.030085,6.08909279155,0.0,3.20568,2.88341279155
 07/08  01:00:00,48.5224615444,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  02:00:00,48.5150121758,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  03:00:00,48.5044401445,0.0,0.0,0.0,15.863942322,22.030085,6.08785891812,0.0,3.20568,2.88217891812
 07/08  04:00:00,48.7548322665,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  05:00:00,47.3127300057,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  06:00:00,40.1764251727,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  07:00:00,40.1117218966,0.0,0.0,0.0,15.863942322,22.030085,6.08786837011,0.0,3.20568,2.88218837011
 07/08  08:00:00,40.1315948572,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  09:00:00,40.1747069837,0.0,0.0,0.0,15.863942322,22.030085,6.0891038181,0.0,3.20568,2.8834238181
 07/08  10:00:00,40.1842654686,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  11:00:00,40.8695593912,0.0,0.0,0.0,15.863942322,22.030085,6.08895756296,0.0,3.20568,2.88327756296
 07/08  12:00:00,40.1961543927,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  13:00:00,40.2074054439,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  14:00:00,40.200585434,0.0,0.0,0.0,15.863942322,22.030085,6.08782882386,0.0,3.20568,2.88214882386
 07/08  15:00:00,45.4469784831,0.476890491069,4.77447611994,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  16:00:00,47.2555204881,0.587803847968,6.48032647517,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  17:00:00,46.7068790461,0.577563780353,5.95078405424,0.0,15.863942322,22.030085,6.08791173592,0.0,3.20568,2.88223173592
 07/08  18:00:00,46.2914978444,0.599837614908,5.5727749325,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  19:00:00,41.6009959834,0.101532835887,1.14300122083,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  20:00:00,48.8992623926,0.0,0.0,0.0,15.863942322,22.030085,6.08784745601,0.0,3.20568,2.88216745601
 07/08  21:00:00,48.7439950418,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  22:00:00,48.5523550141,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  23:00:00,49.2309457652,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/08  24:00:00,48.5380260796,0.0,0.0,0.0,15.863942322,22.030085,6.08785678765,0.0,3.20568,2.88217678765
 07/09  01:00:00,48.531790201,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  02:00:00,48.5209480287,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  03:00:00,48.5075936005,0.0,0.0,0.0,15.863942322,22.030085,6.08786526767,0.0,3.20568,2.88218526767
 07/09  04:00:00,48.7382391227,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  05:00:00,47.296578691,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  06:00:00,40.1755538041,0.0,0.0,0.0,15.863942322,22.030085,6.08787376338,0.0,3.20568,2.88219376338
 07/09  07:00:00,40.1157446019,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  08:00:00,40.1202990045,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  09:00:00,40.1363745968,0.0,0.0,0.0,15.863942322,22.030085,6.08904406956,0.0,3.20568,2.88336406956
 07/09  10:00:00,40.1467969783,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  11:00:00,40.841866571,0.0,0.0,0.0,15.863942322,22.030085,6.08907654595,0.0,3.20568,2.88339654595
 07/09  12:00:00,40.1639445134,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  13:00:00,40.1951607177,0.0,0.0,0.0,15.863942322,22.030085,6.08892932755,0.0,3.20568,2.88324932755
 07/09  14:00:00,40.2000497725,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  15:00:00,46.658943427,0.549158660097,5.90414614442,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  16:00:00,47.9324534363,0.665505530928,7.07239797306,0.0,15.863942322,22.030085,6.08743169103,0.0,3.20568,2.88175169103
 07/09  17:00:00,47.6202726996,0.702613726306,6.76553099063,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  18:00:00,46.4128513442,0.650780126285,5.65361862773,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  19:00:00,40.3452871357,0.0,0.0,0.0,15.863942322,22.030085,6.08787553342,0.0,3.20568,2.88219553342
 07/09  20:00:00,48.8816281027,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  21:00:00,48.7298638592,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  22:00:00,48.5445228847,0.0,0.0,0.0,15.863942322,22.030085,6.08782275109,0.0,3.20568,2.88214275109
 07/09  23:00:00,49.2181579669,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  24:00:00,48.527770353,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  01:00:00,48.5259952875,0.0,0.0,0.0,15.863942322,22.030085,6.08900262795,0.0,3.20568,2.88332262795
 07/10  02:00:00,48.5217430617,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  03:00:00,48.5177147631,0.0,0.0,0.0,15.863942322,22.030085,6.08903412119,0.0,3.20568,2.88335412119
 07/10  04:00:00,48.7690244078,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  05:00:00,47.3258120894,0.0,0.0,0.0,15.863942322,22.030085,6.0890655902,0.0,3.20568,2.8833855902
 07/10  06:00:00,60.456253607,6.44637968467,13.3319928496,0.0,15.863942322,22.606085,3.27725670329,0.0515767032904,3.20568,0.02
 07/10  07:00:00,60.3014509509,6.44637968467,13.2882858814,0.0,15.863942322,22.606085,7.04887615843,0.957082414185,3.20568,2.88611374424
 07/10  08:00:00,110.089521862,6.44637968467,14.831439458,0.0,44.73757,41.8366005,18.9144807305,0.0,16.0284,2.88608073055
 07/10  09:00:00,113.241666417,6.46520240481,17.8965253979,0.0,44.73757,41.8366005,18.9144478355,0.0,16.0284,2.88604783545
 07/10  10:00:00,117.969305358,6.5465801242,19.7147476836,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 07/10  11:00:00,119.538840595,6.64423248869,20.494027859,0.0,44.73757,44.63617,26.9289395286,0.0,24.0426,2.8863395286
