Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/22  08:00:00,73.4369762301,5.52808043818,3.57494297393,0.0,23.6694662846,40.6342015617,34.8745035199,5.56499220043,0.0,29.3095113195
 03/22  09:00:00,68.730647612,5.53358727462,3.87039313606,0.0,23.6694662846,35.6302164847,44.0410934454,2.63447064788,18.025,23.3816227975
 03/22  10:00:00,50.600780833,5.4603191583,3.41046826418,0.0,18.7433767983,22.9618409725,37.688852994,2.14756254096,18.025,17.516290453
 03/22  11:00:00,51.5168597584,5.57214275515,4.21692341461,0.0,18.7433767983,22.9618409725,36.5736434886,1.06278181436,18.025,17.4858616742
 03/22  12:00:00,52.3733325203,5.67724458639,4.9248453318,0.0,18.5889407304,23.1597249699,37.2148585982,1.7096542809,18.025,17.4802043173
 03/22  13:00:00,53.3935164463,5.7791456626,5.5966292636,0.0,18.7433767983,23.2517909448,41.3337140045,0.00659740504135,18.025,23.3021165995
 03/22  14:00:00,53.9840881811,5.84248716904,6.12385785209,0.0,18.7433767983,23.2517909448,35.5079500864,0.0,18.025,17.4829500864
 03/22  15:00:00,53.9194804697,5.8616608474,6.33002505179,0.0,18.7433767983,22.9618409725,35.5089073397,0.0,18.025,17.4839073397
 03/22  16:00:00,58.3722723267,5.86502415691,6.32814227076,0.0,18.7433767983,27.431320555,24.002833078,0.21736034507,18.025,5.76047273292
 03/22  17:00:00,71.7965296077,6.0580488111,7.37117147796,0.0,17.6635504202,40.6971502883,6.71901398832,0.94864255331,0.0,5.77037143501
 03/22  18:00:00,78.9916813457,6.1806418198,7.93901839796,0.0,27.5259009287,37.3340067412,8.28067505016,2.48538676684,0.0,5.79528828332
 03/22  19:00:00,89.5270121379,6.27094817897,8.52267205529,0.0,33.8341110165,33.3544677425,14.9032376779,3.362344928,0.0,11.5408927499
 03/22  20:00:00,98.8809032227,6.44681061778,9.54654717439,0.0,36.5179666069,38.8247702939,10.9968855246,5.21662134825,0.0,5.78026417639
 03/22  21:00:00,93.4098327814,6.46402700092,9.57331214729,0.0,32.965339924,36.8579353714,17.8249530892,6.2450366733,0.0,11.5799164159
 03/22  22:00:00,66.9693561679,6.06734659233,7.07665787857,0.0,25.6355707503,20.6438685092,11.8426376811,6.05838801048,0.0,5.7842496706
 03/22  23:00:00,44.6526368657,5.70961812189,4.67061741169,0.0,15.0252895274,11.7056064465,13.1004323758,7.33483135216,0.0,5.76560102362
 03/22  24:00:00,38.2201187186,5.54698888052,3.42646195401,0.0,11.6412384099,10.0650221343,15.6116805376,9.85104183066,0.0,5.76063870696
 03/23  01:00:00,35.8353703934,5.4543525468,2.69503729644,0.0,10.0992000411,10.047477231,16.8108900101,11.0553906877,0.0,5.75549932241
 03/23  02:00:00,33.5244663688,5.40344395122,2.29460072417,0.0,8.25718729233,10.0299323277,12.0612858859,12.0412858859,0.0,0.02
 03/23  03:00:00,33.2858220494,5.37466300346,2.0847354496,0.0,8.25718729233,10.0299323277,19.0774391061,13.3220759195,0.0,5.75536318653
 03/23  04:00:00,34.7193657953,5.35314374608,1.93320682898,0.0,8.25718729233,11.6354268332,13.9572162726,13.9372162726,0.0,0.02
 03/23  05:00:00,42.4358798628,5.37014361531,2.0530872309,0.0,12.1011305571,15.3678112995,18.324352595,12.5488689152,0.0,5.77548367981
 03/23  06:00:00,72.4796928474,5.67994969529,4.14287304344,0.0,19.7275818095,37.2640762949,24.0642023268,12.4842454364,0.0,11.5799568903
 03/23  07:00:00,88.249456181,6.02386178452,6.61664742155,0.0,24.3117294858,51.2795993405,28.2751478445,10.8540522027,0.0,17.4210956418
 03/23  08:00:00,74.4921805543,5.64016653405,4.51806727967,0.0,23.6694662846,40.6342015617,26.9287319604,3.47816385118,0.0,23.4505681092
 03/23  09:00:00,70.0616020656,5.67849683604,5.05644686895,0.0,23.6694662846,35.6302164847,42.3608839281,0.95091775158,18.025,23.3849661765
 03/23  10:00:00,51.7127685185,5.57086576367,4.41190692821,0.0,18.7433767983,22.9618409725,36.7911756224,1.24986279565,18.025,17.5163128267
 03/23  11:00:00,52.7096056582,5.69284487191,5.28896877127,0.0,18.7433767983,22.9618409725,42.111577061,0.780233269616,18.025,23.3063437914
 03/23  12:00:00,53.9546840966,5.83867058895,6.34477527034,0.0,18.5889407304,23.1597249699,36.5355090709,1.02844317176,18.025,17.4820658992
 03/23  13:00:00,54.8375399447,5.91903996988,6.90075729131,0.0,18.7433767983,23.2517909448,35.5144661964,0.00518737672555,18.025,17.4842788197
 03/23  14:00:00,54.4097599812,5.87541820289,6.51659846368,0.0,18.7433767983,23.2517909448,35.5226954225,0.0177004383811,18.025,17.4799949841
 03/23  15:00:00,53.8322125685,5.85282198757,6.25159822346,0.0,18.7433767983,22.9618409725,37.0196842185,1.51573750711,18.025,17.4789467114
 03/23  16:00:00,58.3107132714,5.85075890729,6.28085520024,0.0,18.7433767983,27.431320555,25.574463179,1.78903440327,18.025,5.76042877575
 03/23  17:00:00,71.900703575,6.05095561304,7.48244327339,0.0,17.6635504202,40.6971502883,7.85226012338,2.08190676362,0.0,5.77035335975
 03/23  18:00:00,79.3637359291,6.19973864307,8.29197807106,0.0,27.5259009287,37.3340067412,15.0693057312,3.49899329773,0.0,11.5703124335
 03/23  19:00:00,90.2369765715,6.32494066935,9.17865153332,0.0,33.8341110165,33.3544677425,10.1539181937,4.37351611549,0.0,5.78040207818
 03/23  20:00:00,99.8659578267,6.53240722762,10.4460055738,0.0,36.5179666069,38.8247702939,11.5440683349,5.76380481802,0.0,5.78026351692
 03/23  21:00:00,94.4953493458,6.5636327811,10.5592304471,0.0,32.965339924,36.8579353714,18.2256623881,6.64595163503,0.0,11.5797107531
 03/23  22:00:00,67.6803276233,6.13319552236,7.72178146572,0.0,25.6355707503,20.6438685092,18.8464683958,7.29684803722,0.0,11.5496203586
 03/23  23:00:00,45.1683380423,5.76023385783,5.13570335116,0.0,15.0252895274,11.7056064465,13.4007093381,7.63511701883,0.0,5.7655923193
 03/23  24:00:00,38.8802514864,5.61698637945,4.01660452456,0.0,11.6412384099,10.0650221343,7.60139026613,7.58139026613,0.0,0.02
 03/24  01:00:00,36.5315777983,5.52788696313,3.31770890614,0.0,10.0992000411,10.047477231,13.5725668096,7.81707304218,0.0,5.75549376742
 03/24  02:00:00,33.9775602684,5.44898984891,2.70215217003,0.0,8.25718729233,10.0299323277,9.09432904837,9.07432904837,0.0,0.02
 03/24  03:00:00,33.6190877794,5.41033300107,2.38233105003,0.0,8.25718729233,10.0299323277,16.2313531405,10.475701226,0.0,5.75565191451
 03/24  04:00:00,35.0937448517,5.39301011747,2.26771887632,0.0,8.25718729233,11.6354268332,15.6719358438,9.91182834297,0.0,5.76010750079
 03/24  05:00:00,42.8227613694,5.40963063193,2.40048440993,0.0,12.1011305571,15.3678112995,14.4690224762,8.69389117122,0.0,5.77513130497
 03/24  06:00:00,73.5199416987,5.79649805115,5.06658070922,0.0,19.7275818095,37.2640762949,19.4752874812,7.89612514638,0.0,11.5791623349
 03/24  07:00:00,89.4477446445,6.16308597598,7.67572374169,0.0,24.3117294858,51.2795993405,19.1567650552,7.53614208791,0.0,11.6206229673
 03/24  08:00:00,75.1588851463,5.71255835526,5.11238299412,0.0,23.6694662846,40.6342015617,26.5029008454,3.0531329994,0.0,23.449767846
 03/24  09:00:00,70.6591776524,5.74112165592,5.5913991789,0.0,23.6694662846,35.6302164847,42.2613265919,0.849096818811,18.025,23.3872297731
 03/24  10:00:00,53.0043681781,5.67128382676,5.60309188958,0.0,18.7433767983,22.9618409725,41.7677715583,0.395584526959,18.025,23.3471870314
 03/24  11:00:00,54.4671158686,5.81272918381,6.92659675382,0.0,18.7433767983,22.9618409725,35.5077616998,0.0,18.025,17.4827616998
 03/24  12:00:00,55.358914764,5.93659649344,7.65107996642,0.0,18.5889407304,23.1597249699,35.7664549421,0.260865417592,18.025,17.4805895245
 03/24  13:00:00,56.5477203967,6.04700443938,8.48297435456,0.0,18.7433767983,23.2517909448,35.503846684,0.0,18.025,17.478846684
 03/24  14:00:00,56.7938950984,6.08108971368,8.69506619651,0.0,18.7433767983,23.2517909448,37.5171383438,0.0,18.025,19.4921383438
 03/24  15:00:00,56.756583015,6.09329004488,8.93550504542,0.0,18.7433767983,22.9618409725,39.3130047757,0.0,18.025,21.2880047757
 03/24  16:00:00,60.2838495818,6.06136960815,8.0433807717,0.0,18.7433767983,27.431320555,18.1327889645,0.0877889645126,18.025,0.02
 03/24  17:00:00,74.1653463276,6.29606119466,9.50197866098,0.0,17.6635504202,40.6971502883,5.79584579691,0.0254250735826,0.0,5.77042072333
 03/24  18:00:00,81.666932607,6.455975332,10.3389414804,0.0,27.5259009287,37.3340067412,11.6333831445,0.0633774728165,0.0,11.5700056716
 03/24  19:00:00,91.9350376896,6.53220598818,10.6694487054,0.0,33.8341110165,33.3544677425,6.90458143334,1.124434457,0.0,5.78014697633
 03/24  20:00:00,101.071642614,6.68787557834,11.4962239567,0.0,36.5179666069,38.8247702939,14.2964106712,2.75638395404,0.0,11.5400267172
 03/24  21:00:00,95.4212146338,6.68474399399,11.3639895575,0.0,32.965339924,36.8579353714,16.8119549899,5.23178581286,0.0,11.580169177
 03/24  22:00:00,68.665279671,6.25326778651,8.58666971815,0.0,25.6355707503,20.6438685092,11.9134545446,6.12819983266,0.0,5.78525471198
 03/24  23:00:00,46.1889298445,5.87986657057,6.0366629489,0.0,15.0252895274,11.7056064465,11.3542402921,5.58875081684,0.0,5.76548947531
 03/24  24:00:00,39.9154229695,5.73754427931,4.93121509749,0.0,11.6412384099,10.0650221343,10.6445133257,4.88388900042,0.0,5.76062432526
 03/25  01:00:00,40.4158502708,5.66492513001,4.30546962291,0.0,12.8411359301,10.0650221343,5.37882161167,5.35882161167,0.0,0.02
 03/25  02:00:00,34.7784238958,5.5430398182,3.40896117835,0.0,8.25718729233,10.0299323277,12.2071831695,6.45172979594,0.0,5.75545337354
 03/25  03:00:00,34.0022973991,5.45634154742,2.71953919592,0.0,8.25718729233,10.0299323277,9.71073523696,9.69073523696,0.0,0.02
 03/25  04:00:00,35.1477429264,5.40542691152,2.30929850259,0.0,8.25718729233,11.6354268332,19.0163664871,13.2557472359,0.0,5.76061925113
 03/25  05:00:00,39.1817020633,5.38847237709,2.2019280351,0.0,8.71707943955,15.3327214929,18.5013314696,12.7359450781,0.0,5.7653863915
 03/25  06:00:00,58.1747164274,5.47858349434,2.89284930381,0.0,18.5082010057,25.6353820695,17.7751452925,11.9996939696,0.0,5.77545132283
 03/25  07:00:00,71.0720904067,5.74308957725,4.84246048708,0.0,19.4083231844,41.0650158608,21.1242356698,9.54375385212,0.0,11.5804818177
 03/25  08:00:00,99.5465476921,6.28163994731,8.90164483475,0.0,26.3286599382,57.9988325916,30.8137258886,1.37841963945,0.0,29.4353062491
 03/25  09:00:00,85.049231812,6.16577245376,9.67408424495,0.0,26.3286599382,42.8504436482,41.4731340123,0.0,18.025,23.4481340123
 03/25  10:00:00,60.9914366256,5.95410134808,9.8219372663,0.0,21.7447113004,23.4437158914,41.4122528847,0.0,18.025,23.3872528847
 03/25  11:00:00,60.0139802589,6.08805302282,11.1722363627,0.0,19.3027497915,23.426170988,35.5396798108,0.0,18.025,17.5146798108
 03/25  12:00:00,60.9758171648,6.2150398934,11.8648794877,0.0,19.1483137236,23.7250123474,35.5060287435,0.0,18.025,17.4810287435
 03/25  13:00:00,61.6480501799,6.31494541455,12.2916654119,0.0,19.3027497915,23.7161209604,41.3265999871,0.0,18.025,23.3015999871
 03/25  14:00:00,62.6143221635,6.38099217918,13.1918887486,0.0,19.3027497915,23.7161209604,35.5074564434,0.0,18.025,17.4824564434
 03/25  15:00:00,61.9809683284,6.37931913585,12.8501567129,0.0,19.3027497915,23.426170988,35.5083182001,0.0,18.025,17.4833182001
 03/25  16:00:00,64.8285804275,6.34361641933,11.2821605277,0.0,19.3027497915,27.8956505705,23.7854138418,0.0,18.025,5.76041384176
 03/25  17:00:00,73.3698423827,6.46711308052,11.0774719776,0.0,18.2229234133,37.5968344597,5.76550796537,0.0,0.0,5.76550796537
 03/25  18:00:00,88.2281591523,6.66515013772,11.7844807239,0.0,32.690315043,37.0816133363,5.79284727572,0.0227498342736,0.0,5.77009744145
 03/25  19:00:00,96.66485583,6.78314767815,12.4555498701,0.0,36.8143715336,33.066984531,5.77974900968,0.0,0.0,5.77974900968
 03/25  20:00:00,103.004214825,6.93885606293,13.3991242246,0.0,36.3493007332,38.7721355839,5.7803622746,0.0,0.0,5.7803622746
 03/25  21:00:00,100.411188628,6.8971122458,12.9657057275,0.0,36.1807251679,36.8228455648,6.06239375771,0.282102500656,0.0,5.78029125705
 03/25  22:00:00,76.053702408,6.49407822136,10.3314464649,0.0,31.0351095914,20.6438685092,12.3836202116,0.804002319182,0.0,11.5796178924
 03/25  23:00:00,50.4279820022,6.09480578391,7.65878291157,0.0,17.4250845679,11.7056064465,9.04307727116,1.50399257877,0.0,7.53908469239
 03/25  24:00:00,42.6318822847,5.91772877875,6.26759685985,0.0,12.8411359301,10.0650221343,7.6597118603,3.65928618511,0.0,4.00042567518
 03/26  01:00:00,41.5877659457,5.79016330181,5.23271937878,0.0,12.925468867,10.100111941,11.8797877546,6.1240683645,0.0,5.75571939012
 03/26  02:00:00,35.7044792085,5.64132224914,4.11731942228,0.0,8.34152022915,10.0650221343,8.17323397317,8.15323397317,0.0,0.02
 03/26  03:00:00,34.9181356409,5.54901597477,3.4232750025,0.0,8.34152022915,10.0650221343,15.409144065,9.6535739978,0.0,5.7555700672
 03/26  04:00:00,35.9567513321,5.48305747298,2.92126147026,0.0,8.34152022915,11.6705166398,10.8017343476,10.7817343476,0.0,0.02
 03/26  05:00:00,39.8366296801,5.44610082971,2.67980783229,0.0,8.80141237637,15.3678112995,17.084124153,11.3185537525,0.0,5.76557040049
 03/26  06:00:00,58.8456665182,5.54908179385,3.49330368885,0.0,18.5082010057,25.6353820695,15.1545041192,9.3790792812,0.0,5.77542483802
 03/26  07:00:00,72.4202623025,5.88488825647,5.92941761256,0.0,19.4926561212,41.1001056674,18.228924321,6.64830146391,0.0,11.5806228571
 03/26  08:00:00,100.499130019,6.39513435848,9.7407384986,0.0,26.3286599382,57.9988325916,29.8616813007,0.427169772417,0.0,29.4345115283
 03/26  09:00:00,85.9589685118,6.25669474384,10.6123255529,0.0,26.2443270014,42.8153538416,47.329642695,0.0,18.025,29.304642695
 03/26  10:00:00,62.3300250798,6.03527988832,11.0793524249,0.0,21.7447113004,23.4437158914,35.5702830061,0.0,18.025,17.5452830061
 03/26  11:00:00,61.7353320253,6.16128970317,12.760641105,0.0,19.3449162599,23.4437158914,41.3683586562,0.0,18.025,23.3433586562
 03/26  12:00:00,62.2897104014,6.28091764786,13.0531872034,0.0,19.190480192,23.7425572507,35.5078204623,0.0,18.025,17.4828204623
 03/26  13:00:00,62.542841888,6.38266137514,13.178450728,0.0,19.260583323,23.698576057,35.5059929336,0.0,18.025,17.4809929336
 03/26  14:00:00,62.9855729348,6.4484496035,13.5553949717,0.0,19.260583323,23.698576057,35.5035272696,0.0,18.025,17.4785272696
 03/26  15:00:00,62.546276857,6.44366584073,13.4108340693,0.0,19.260583323,23.4086260847,41.3247447604,0.0,18.025,23.2997447604
 03/26  16:00:00,64.7091472407,6.37878115822,11.1872804987,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 03/26  17:00:00,73.1273168922,6.46484267656,10.8969275546,0.0,18.1807569449,37.5792895564,5.76525298441,0.0,0.0,5.76525298441
 03/26  18:00:00,88.0619628611,6.66714647161,11.7357121043,0.0,32.6059821062,37.0465235296,5.8785722244,0.108159042834,0.0,5.77041318156
 03/26  19:00:00,96.616565795,6.7767692483,12.4136444232,0.0,36.8143715336,33.066984531,7.08846585911,1.30863091849,0.0,5.77983494062
 03/26  20:00:00,103.100804969,6.9265302385,13.3886160219,0.0,36.43363367,38.8072253906,14.2495227067,2.71011141733,0.0,11.5394112893
 03/26  21:00:00,100.2719923,6.87840094738,12.9646471019,0.0,36.0963922311,36.7877557581,9.88162357094,4.1012782387,0.0,5.78034533224
 03/26  22:00:00,75.7038295628,6.45416431126,10.1409135904,0.0,30.9507766546,20.6087787026,16.5203175088,4.94025895065,0.0,11.5800585582
 03/26  23:00:00,50.0009780233,6.03560496481,7.29098615423,0.0,17.4250845679,11.7056064465,11.8585195107,6.08301340937,0.0,5.77550610135
 03/26  24:00:00,42.3644418491,5.86567283282,5.93278743071,0.0,12.925468867,10.100111941,13.16455595,7.40393173981,0.0,5.76062421023
 03/27  01:00:00,38.2246479366,5.72352474046,4.81515230317,0.0,10.0992000411,10.047477231,8.1123407967,8.0923407967,0.0,0.02
 03/27  02:00:00,35.4109315627,5.61070574822,3.97380525158,0.0,8.25718729233,10.0299323277,14.6213687346,8.86580132994,0.0,5.75556740467
 03/27  03:00:00,34.7666072567,5.53620275589,3.40399112216,0.0,8.25718729233,10.0299323277,9.41880388427,9.39880388427,0.0,0.02
 03/27  04:00:00,35.8893869027,5.48300950411,2.9733646936,0.0,8.25718729233,11.6354268332,16.4963458713,10.7361270706,0.0,5.76021880066
 03/27  05:00:00,43.5476102798,5.49075128051,3.0442240732,0.0,12.1011305571,15.3678112995,16.5212412953,10.7458003153,0.0,5.77544097999
 03/27  06:00:00,74.9165750831,5.95220118941,6.30752370182,0.0,19.7275818095,37.2640762949,21.0739834093,9.49462430173,0.0,11.5793591076
 03/27  07:00:00,91.3043502843,6.36521957006,9.33021567167,0.0,24.3117294858,51.2795993405,24.725141196,7.30499742544,0.0,17.4201437705
 03/27  08:00:00,76.8138768745,5.88904402017,6.59090452839,0.0,23.6694662846,40.6342015617,25.2785759122,1.83050116475,0.0,23.4480747474
 03/27  09:00:00,72.1172901978,5.89540896998,6.89523212016,0.0,23.6694662846,35.6302164847,41.9568931654,0.551934583546,18.025,23.3799585818
 03/27  10:00:00,53.9515708079,5.74306645307,6.47852386741,0.0,18.7433767983,22.9618409725,35.9880510408,0.448044898566,18.025,17.5150061423
 03/27  11:00:00,55.8942818965,5.87998121128,8.2865158035,0.0,18.7433767983,22.9618409725,35.5095850313,0.0,18.025,17.4845850313
 03/27  12:00:00,57.8621007593,6.01977657441,10.0710901182,0.0,18.5889407304,23.1597249699,35.504749928,0.0,18.025,17.479749928
 03/27  13:00:00,58.498062344,6.12582066113,10.3545084304,0.0,18.7433767983,23.2517909448,41.324995274,0.0,18.025,23.299995274
 03/27  14:00:00,58.9191366668,6.18404797305,10.7173546056,0.0,18.7433767983,23.2517909448,35.5061674446,0.0,18.025,17.4811674446
 03/27  15:00:00,58.2618474471,6.19501535951,10.3390466218,0.0,18.7433767983,22.9618409725,35.5076214327,0.0,18.025,17.4826214327
 03/27  16:00:00,61.8454308083,6.19600625245,9.47032703391,0.0,18.7433767983,27.431320555,23.7854103833,0.0,18.025,5.76041038327
 03/27  17:00:00,75.4874733613,6.42006751107,10.7001091348,0.0,17.6635504202,40.6971502883,5.98198150513,0.211795503807,0.0,5.77018600132
 03/27  18:00:00,82.4411470248,6.53784916121,11.031301824,0.0,27.5259009287,37.3340067412,7.91597169822,2.12131203698,0.0,5.79465966124
 03/27  19:00:00,92.8585308761,6.61632610528,11.5088311608,0.0,33.8341110165,33.3544677425,14.5992892909,3.05915834541,0.0,11.5401309455
 03/27  20:00:00,102.209935819,6.78989726794,12.5325105583,0.0,36.5179666069,38.8247702939,10.619034689,4.83939931149,0.0,5.77963537752
 03/27  21:00:00,96.5721745925,6.78886304394,12.4108450156,0.0,32.965339924,36.8579353714,17.5065699269,5.92639771013,0.0,11.5801722168
 03/27  22:00:00,69.5837843212,6.33879291938,9.41966176532,0.0,25.6355707503,20.6438685092,11.9689223796,6.184008673,0.0,5.78491370658
 03/27  23:00:00,46.8832581937,5.94466245366,6.66620408808,0.0,15.0252895274,11.7056064465,12.4538272162,6.68832135788,0.0,5.76550585833
 03/27  24:00:00,40.5636005668,5.79862411885,5.51831653417,0.0,11.6412384099,10.0650221343,12.3563197646,6.59593212745,0.0,5.76038763716
 03/28  01:00:00,38.1345192547,5.70282714856,4.74572126554,0.0,10.0992000411,10.047477231,6.60209366955,6.58209366955,0.0,0.02
 03/28  02:00:00,35.526208312,5.61625569854,4.08353493507,0.0,8.25718729233,10.0299323277,12.5577525993,6.80229422691,0.0,5.75545837237
 03/28  03:00:00,34.9046638048,5.5480139269,3.53023593302,0.0,8.25718729233,10.0299323277,8.07352804579,8.05352804579,0.0,0.02
 03/28  04:00:00,35.9950704567,5.49167660443,3.07038509848,0.0,8.25718729233,11.6354268332,15.1163707824,9.35579650888,0.0,5.76057427351
 03/28  05:00:00,43.5790132339,5.49035298529,3.07602862878,0.0,12.1011305571,15.3678112995,15.4722210787,9.69692278985,0.0,5.77529828881
 03/28  06:00:00,75.0479183557,5.96928047983,6.4217942609,0.0,19.7275818095,37.2640762949,20.8678517097,9.28834234841,0.0,11.5795093613
 03/28  07:00:00,91.3089733197,6.36586276643,9.3341996651,0.0,24.3117294858,51.2795993405,24.7760578495,7.356537833,0.0,17.4195200165
 03/28  08:00:00,77.1586251554,5.91638112527,6.90832110979,0.0,23.6694662846,40.6342015617,24.4859803677,1.03863595993,0.0,23.4473444078
 03/28  09:00:00,73.7505430067,5.95690025093,8.46700097013,0.0,23.6694662846,35.6302164847,41.410416137,0.0,18.025,23.385416137
 03/28  10:00:00,56.3012278791,5.84101331801,8.73023446132,0.0,18.7433767983,22.9618409725,35.5397725817,0.0,18.025,17.5147725817
 03/28  11:00:00,59.0724318732,6.01997916557,11.3246692301,0.0,18.7433767983,22.9618409725,35.5074536663,0.0,18.025,17.4824536663
