Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/06  02:00:00,287.769710253,0.0,0.0,0.0,24.9203635341,199.362908273,2.18918362237,0.0,2.18918362237
 01/06  03:00:00,287.76971029,0.0,0.0,0.0,24.9203635341,199.362908273,2.18906327838,0.0,2.18906327838
 01/06  04:00:00,287.769710219,0.0,0.0,0.0,24.9203635341,199.362908273,2.18921539807,0.0,2.18921539807
 01/06  05:00:00,299.991907989,0.0,0.0,0.0,24.9203635341,199.362908273,2.18909510106,0.0,2.18909510106
 01/06  06:00:00,349.358010935,0.0,0.0,0.0,49.8407270682,199.362908273,2.19130869205,0.0,2.19130869205
 01/06  07:00:00,425.543925441,27.0848184864,0.0,0.0,49.8407270682,199.362908273,237.25629701,235.065673256,2.19062375485
 01/06  08:00:00,497.18980841,25.8834761717,0.0,0.0,149.522181205,199.362908273,225.530724396,216.793922884,8.73680151231
 01/06  09:00:00,1045.32727787,25.8834761717,0.0,0.0,448.566543614,448.566543614,95.4326159877,84.4573062936,10.9753096941
 01/06  10:00:00,1008.64165614,25.8834761717,0.0,0.0,448.566543614,448.566543614,76.7795141719,61.4071815656,15.3723326064
 01/06  11:00:00,959.742061076,25.8834761717,0.0,0.0,448.566543614,448.566543614,61.7758476061,48.5992072307,13.1766403753
 01/06  12:00:00,959.731494075,25.8834761717,0.0,0.0,448.566543614,448.566543614,49.7466555832,32.1296555877,17.6169999955
 01/06  13:00:00,909.908153761,25.8834761717,0.0,0.0,448.566543614,398.725816546,67.4182015634,47.5371630079,19.8810385555
 01/06  14:00:00,959.728486317,25.8834761717,0.0,0.0,448.566543614,448.566543614,44.9512382009,25.09017903,19.8610591709
 01/06  15:00:00,959.783970127,25.9455216476,0.0,0.0,448.566543614,448.566543614,38.9906945579,28.0194634899,10.971231068
 01/06  16:00:00,960.071899265,26.2308629298,0.0,0.0,448.566543614,448.566543614,44.8813185857,31.7290815459,13.1522370398
 01/06  17:00:00,1017.78707675,26.5063051804,0.0,0.0,448.566543614,448.566543614,50.0417934158,34.6429452374,15.3988481783
 01/06  18:00:00,947.032663981,25.8834761717,0.0,0.0,348.885089477,398.725816546,60.0661826397,51.3096716665,8.75651097323
 01/06  19:00:00,747.689517465,25.8834761717,0.0,0.0,249.203635341,299.044362409,86.9497467771,78.2082865279,8.74146024924
 01/06  20:00:00,723.252336449,25.8834761717,0.0,0.0,249.203635341,299.044362409,95.1669899172,90.7944051861,4.37258473109
 01/06  21:00:00,573.764871812,25.8834761717,0.0,0.0,149.522181205,249.203635341,139.607250144,133.055422829,6.5518273147
 01/06  22:00:00,549.326036929,25.8834761717,0.0,0.0,149.522181205,249.203635341,148.35584188,146.164440817,2.1914010633
