Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/09  14:00:00,22.3913215935,2.09834981492,1.4280628174,0.0,3.71167865564,13.077,22.7460527999,0.0,21.0077,1.73835279991
 08/09  15:00:00,22.125680513,2.09834981492,1.16297455822,0.0,3.71167865564,13.077,21.8191266728,0.0,19.50715,2.31197667282
 08/09  16:00:00,22.1904747038,2.09834981492,1.25419400448,0.0,3.71167865564,13.077,24.8203507959,0.0,22.50825,2.31210079591
 08/09  17:00:00,27.4354581337,2.09834981492,1.55042154758,0.0,3.71167865564,18.077,27.822795425,0.0,25.50935,2.31344542503
 08/09  18:00:00,27.0337553705,2.09834981492,1.165228105,0.0,3.71167865564,18.077,28.9722849457,0.0,25.50935,3.46293494568
 08/09  19:00:00,27.9920909365,2.09834981492,0.70111299092,0.0,3.71167865564,18.077,29.5471593235,0.0,25.50935,4.03780932345
 08/09  20:00:00,23.7677567622,2.09834981492,0.238534414753,0.0,3.71167865564,13.077,25.970124393,0.0,22.50825,3.46187439296
 08/09  21:00:00,23.5348857586,2.09834981492,0.0940378369664,0.0,3.71167865564,13.077,24.4699138952,0.0,21.0077,3.46221389524
 08/09  22:00:00,23.318225617,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8938317739,0.0,18.0066,2.88723177386
 08/09  23:00:00,24.4618548306,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73944163467,0.0,3.0011,1.73834163467
 08/09  24:00:00,14.0421632254,2.09834981492,0.0,0.0,1.85583932782,5.577,4.76410874968,0.0251868182495,3.0011,1.73782193143
 08/10  01:00:00,9.8451439533,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/10  02:00:00,9.87457900007,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/10  03:00:00,9.88493946816,0.0,0.0,0.0,0.618613109274,5.0,3.59317064844,0.0,3.0011,0.592070648438
 08/10  04:00:00,10.0611705168,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/10  05:00:00,13.9786684505,2.09834981492,0.0,0.0,1.85583932782,5.577,5.16686521663,0.0731386643055,4.50165,0.592076552329
 08/10  06:00:00,26.5729768365,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699310016,0.0,13.50495,1.16498100161
 08/10  07:00:00,26.1415080189,2.09834981492,0.242520214157,0.0,3.71167865564,18.077,24.4710794648,0.0,21.0077,3.46337946482
 08/10  08:00:00,21.0889000789,2.09834981492,0.186634663744,0.0,3.71167865564,13.077,19.0421556764,0.0,15.0055,4.03665567638
 08/10  09:00:00,21.4123634094,2.09834981492,0.485983394041,0.0,3.71167865564,13.077,17.8930595559,0.0,15.0055,2.88755955585
 08/10  10:00:00,26.8224432416,2.09834981492,0.882444479317,0.0,3.71167865564,18.077,35.3255382129,0.0,33.0121,2.31343821294
 08/10  11:00:00,28.5578237988,2.09834981492,1.50946674943,0.0,3.71167865564,18.077,43.9758239355,0.0,40.51485,3.46097393551
 08/10  12:00:00,28.5029691991,2.09834981492,2.25114937662,0.0,3.71167865564,18.077,38.3262704918,0.0,36.0132,2.31307049181
 08/10  13:00:00,28.2682920491,2.09834981492,2.29840926132,0.0,3.71167865564,18.077,33.8238493052,0.0,31.51155,2.31229930516
 08/10  14:00:00,22.4228890971,2.09834981492,1.45765303407,0.0,3.71167865564,13.077,23.3195730519,0.0,21.0077,2.31187305187
 08/10  15:00:00,21.9888977902,2.09834981492,1.03129624436,0.0,3.71167865564,13.077,21.2461217604,0.0,19.50715,1.73897176044
 08/10  16:00:00,21.8191672011,2.09834981492,0.905900261612,0.0,3.71167865564,13.077,24.8203926503,0.0,22.50825,2.31214265025
 08/10  17:00:00,27.2933986763,2.09834981492,1.4176646385,0.0,3.71167865564,18.077,28.3958526124,0.0,25.50935,2.88650261242
 08/10  18:00:00,27.1354984045,2.09834981492,1.26379411203,0.0,3.71167865564,18.077,28.9723921917,0.0,25.50935,3.46304219173
 08/10  19:00:00,28.2477525298,2.09834981492,0.947456584005,0.0,3.71167865564,18.077,28.9732954548,0.0,25.50935,3.46394545485
 08/10  20:00:00,23.8979205248,2.09834981492,0.360254729112,0.0,3.71167865564,13.077,25.9698511292,0.0,22.50825,3.46160112916
 08/10  21:00:00,23.5478019453,2.09834981492,0.105497981162,0.0,3.71167865564,13.077,24.4700066401,0.0,21.0077,3.46230664015
 08/10  22:00:00,23.3153609521,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8935063229,0.0,18.0066,2.88690632295
 08/10  23:00:00,24.4520149485,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73925447509,0.0,3.0011,1.73815447509
 08/10  24:00:00,14.0313258468,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75828004175,0.0193215328951,3.0011,1.73785850885
 08/11  01:00:00,9.83280671551,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/11  02:00:00,9.8599976672,0.0,0.0,0.0,0.618613109274,5.0,3.59318867884,0.0,3.0011,0.592088678838
 08/11  03:00:00,9.87430868744,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/11  04:00:00,10.645920716,0.0,0.0,0.0,0.618613109274,5.0,3.59319455587,0.0,3.0011,0.592094555868
 08/11  05:00:00,14.5510248031,2.09834981492,0.0,0.0,1.85583932782,5.577,4.61147365597,0.089823655973,4.50165,0.02
 08/11  06:00:00,26.8187427619,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700456546,0.0,13.50495,1.16509565462
 08/11  07:00:00,25.9255682855,2.09834981492,0.0336267448459,0.0,3.71167865564,18.077,25.0451027392,0.0,21.0077,4.03740273924
 08/11  08:00:00,21.2079395448,2.09834981492,0.292291299948,0.0,3.71167865564,13.077,18.4684991003,0.0,15.0055,3.46299910031
 08/11  09:00:00,21.2020624836,2.09834981492,0.273530728997,0.0,3.71167865564,13.077,17.892806808,0.0,15.0055,2.88730680803
 08/11  10:00:00,26.5130919638,2.09834981492,0.58113437012,0.0,3.71167865564,18.077,35.8989903269,0.0,33.0121,2.88689032685
 08/11  11:00:00,28.4961366362,2.09834981492,1.45027352079,0.0,3.71167865564,18.077,43.4022856208,0.0,40.51485,2.88743562077
 08/11  12:00:00,28.3674494093,2.09834981492,2.11796491645,0.0,3.71167865564,18.077,38.8995674546,0.0,36.0132,2.88636745458
 08/11  13:00:00,27.9223171603,2.09834981492,1.95852823032,0.0,3.71167865564,18.077,33.822913134,0.0,31.51155,2.31136313397
 08/11  14:00:00,22.2909241412,2.09834981492,1.32846048378,0.0,3.71167865564,13.077,22.746752027,0.0,21.0077,1.73905202698
 08/11  15:00:00,22.0864138506,2.09834981492,1.12406887956,0.0,3.71167865564,13.077,21.8189364957,0.0,19.50715,2.31178649575
 08/11  16:00:00,21.9864145606,2.09834981492,1.06387242443,0.0,3.71167865564,13.077,24.2472962091,0.0,22.50825,1.73904620906
 08/11  17:00:00,27.4865977337,2.09834981492,1.60233722334,0.0,3.71167865564,18.077,28.3960706717,0.0,25.50935,2.88672067171
 08/11  18:00:00,27.4943419827,2.09834981492,1.60439894446,0.0,3.71167865564,18.077,28.9722408961,0.0,25.50935,3.46289089608
 08/11  19:00:00,28.353916421,2.09834981492,1.21216245395,0.0,3.71167865564,18.077,29.5471388973,0.0,25.50935,4.03778889728
 08/11  20:00:00,23.9958151149,2.09834981492,0.60862554928,0.0,3.71167865564,13.077,25.396301174,0.0,22.50825,2.88805117396
 08/11  21:00:00,23.5300757132,2.09834981492,0.203516616763,0.0,3.71167865564,13.077,25.043442134,0.0,21.0077,4.03574213399
 08/11  22:00:00,23.3187634474,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8935721835,0.0,18.0066,2.88697218352
 08/11  23:00:00,24.4683711025,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73946408439,0.0,3.0011,1.73836408439
 08/11  24:00:00,14.0536879992,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18437007731,0.0180406332351,3.0011,1.16522944408
 08/12  01:00:00,9.85002333203,0.0,0.0,0.0,0.618613109274,5.0,3.59318489802,0.0,3.0011,0.592084898018
 08/12  02:00:00,9.87520579397,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/12  03:00:00,9.88526120907,0.0,0.0,0.0,0.618613109274,5.0,3.59316495558,0.0,3.0011,0.592064955585
 08/12  04:00:00,10.0620062586,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/12  05:00:00,13.9731243701,2.09834981492,0.0,0.0,1.85583932782,5.577,5.23301164838,0.13929077968,4.50165,0.592070868699
 08/12  06:00:00,26.5583145473,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6698632917,0.0,13.50495,1.16491329166
 08/12  07:00:00,26.0516974413,2.09834981492,0.145899906332,0.0,3.71167865564,18.077,22.172859311,0.0,21.0077,1.16515931098
 08/12  08:00:00,21.5932723805,2.09834981492,0.661813372734,0.0,3.71167865564,13.077,16.1706157505,0.0,15.0055,1.16511575047
 08/12  09:00:00,22.2723277897,2.09834981492,1.30317331928,0.0,3.71167865564,13.077,17.8939052131,0.0,15.0055,2.8884052131
 08/12  10:00:00,27.7977198455,2.09834981492,1.81337804733,0.0,3.71167865564,18.077,35.899623285,0.0,33.0121,2.88752328504
 08/12  11:00:00,29.8563719265,2.09834981492,2.76879715645,0.0,3.71167865564,18.077,43.976556041,0.0,40.51485,3.46170604103
 08/12  12:00:00,29.3270963859,2.09834981492,3.04581069609,0.0,3.71167865564,18.077,39.4746858659,0.0,36.0132,3.46148586592
 08/12  13:00:00,28.8117402701,2.09834981492,2.83206952528,0.0,3.71167865564,18.077,34.3979648069,0.0,31.51155,2.88641480687
 08/12  14:00:00,22.8921312195,2.09834981492,1.91250278801,0.0,3.71167865564,13.077,23.3203868317,0.0,21.0077,2.31268683167
 08/12  15:00:00,22.8052161164,2.09834981492,1.82566332457,0.0,3.71167865564,13.077,22.3935443755,0.0,19.50715,2.88639437552
 08/12  16:00:00,22.6943364115,2.09834981492,1.71510002488,0.0,3.71167865564,13.077,24.82090511,0.0,22.50825,2.31265510998
 08/12  17:00:00,27.625734483,2.09834981492,1.71414741881,0.0,3.71167865564,18.077,28.39602465,0.0,25.50935,2.88667465004
 08/12  18:00:00,27.6679842142,2.09834981492,1.77001942213,0.0,3.71167865564,18.077,28.9720750061,0.0,25.50935,3.46272500611
 08/12  19:00:00,28.8194616164,2.09834981492,1.48766376201,0.0,3.71167865564,18.077,28.972404616,0.0,25.50935,3.46305461602
 08/12  20:00:00,24.6694419888,2.09834981492,1.09498998885,0.0,3.71167865564,13.077,25.9700682179,0.0,22.50825,3.46181821788
 08/12  21:00:00,24.4382750553,2.09834981492,0.956319221876,0.0,3.71167865564,13.077,24.4700312727,0.0,21.0077,3.46233127268
 08/12  22:00:00,23.876215686,2.09834981492,0.528257018543,0.0,3.71167865564,13.077,20.3196996633,0.0,18.0066,2.31309966332
 08/12  23:00:00,24.5758916593,2.09834981492,0.0861112501099,0.0,3.71167865564,13.077,5.31304851549,0.0,3.0011,2.31194851549
 08/12  24:00:00,14.0810924203,2.09834981492,0.0,0.0,1.85583932782,5.577,4.73893964298,0.0,3.0011,1.73783964298
 08/13  01:00:00,9.87389908027,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/13  02:00:00,9.89675353186,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/13  03:00:00,9.90161687094,0.0,0.0,0.0,0.618613109274,5.0,3.59319236704,0.0,3.0011,0.592092367044
 08/13  04:00:00,10.0726149784,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/13  05:00:00,13.9882738382,2.09834981492,0.0,0.0,1.85583932782,5.577,5.17040484678,0.0766695096641,4.50165,0.592085337114
 08/13  06:00:00,26.5790519093,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699757446,0.0,13.50495,1.1650257446
 08/13  07:00:00,26.3785254502,2.09834981492,0.453363679394,0.0,3.71167865564,18.077,22.172824444,0.0,21.0077,1.16512444399
 08/13  08:00:00,21.9702875841,2.09834981492,1.01832884282,0.0,3.71167865564,13.077,16.1706181023,0.0,15.0055,1.16511810226
 08/13  09:00:00,22.6855141582,2.09834981492,1.70012657369,0.0,3.71167865564,13.077,16.1706303407,0.0,15.0055,1.16513034066
 08/13  10:00:00,28.241600457,2.09834981492,2.25116589084,0.0,3.71167865564,18.077,36.4740545779,0.0,33.0121,3.46195457787
 08/13  11:00:00,30.7330426328,2.09834981492,3.63246123216,0.0,3.71167865564,18.077,43.4031451777,0.0,40.51485,2.88829517773
 08/13  12:00:00,30.1997192044,2.09834981492,3.89834093752,0.0,3.71167865564,18.077,38.8990908336,0.0,36.0132,2.88589083361
 08/13  13:00:00,29.3486812719,2.09834981492,3.36154388462,0.0,3.71167865564,18.077,33.8242575477,0.0,31.51155,2.31270754773
 08/13  14:00:00,23.1364921378,2.09834981492,2.15401658302,0.0,3.71167865564,13.077,23.3195303107,0.0,21.0077,2.31183031071
 08/13  15:00:00,22.9552600149,2.09834981492,1.97508987715,0.0,3.71167865564,13.077,21.8190178642,0.0,19.50715,2.31186786425
 08/13  16:00:00,22.8179077891,2.09834981492,1.84298241469,0.0,3.71167865564,13.077,24.2472548693,0.0,22.50825,1.73900486934
 08/13  17:00:00,27.8995865693,2.09834981492,1.95964668321,0.0,3.71167865564,18.077,28.3960110078,0.0,25.50935,2.88666100778
 08/13  18:00:00,27.7130197636,2.09834981492,1.81125586859,0.0,3.71167865564,18.077,28.3977085815,0.0,25.50935,2.88835858147
 08/13  19:00:00,28.7746071376,2.09834981492,1.4453662114,0.0,3.71167865564,18.077,28.9713838518,0.0,25.50935,3.46203385177
 08/13  20:00:00,24.664685173,2.09834981492,1.09091277307,0.0,3.71167865564,13.077,25.3948011048,0.0,22.50825,2.88655110485
 08/13  21:00:00,24.4688953183,2.09834981492,0.986217938099,0.0,3.71167865564,13.077,23.8954964935,0.0,21.0077,2.88779649355
 08/13  22:00:00,24.0601214222,2.09834981492,0.705808700618,0.0,3.71167865564,13.077,20.8930417748,0.0,18.0066,2.88644177479
 08/13  23:00:00,24.7052032432,2.09834981492,0.213624699792,0.0,3.71167865564,13.077,4.16617818176,0.0,3.0011,1.16507818176
 08/13  24:00:00,14.0870034725,2.09834981492,0.0,0.0,1.85583932782,5.577,5.311986439,0.0,3.0011,2.310886439
 08/14  01:00:00,9.87991975701,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/14  02:00:00,9.89733031516,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/14  03:00:00,9.90349353541,0.0,0.0,0.0,0.618613109274,5.0,3.59315700765,0.0,3.0011,0.592057007647
 08/14  04:00:00,10.0812942565,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/14  05:00:00,13.9960904045,2.09834981492,0.0,0.0,1.85583932782,5.577,5.17987830214,0.0861653711419,4.50165,0.592062930997
 08/14  06:00:00,26.5811554968,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699046867,0.0,13.50495,1.16495468674
 08/14  07:00:00,26.0732909254,2.09834981492,0.160740628286,0.0,3.71167865564,18.077,24.4709033953,0.0,21.0077,3.46320339529
 08/14  08:00:00,21.0746197906,2.09834981492,0.154660141151,0.0,3.71167865564,13.077,19.041643267,0.0,15.0055,4.03614326701
 08/14  09:00:00,21.3402422543,2.09834981492,0.398280569076,0.0,3.71167865564,13.077,17.8930964757,0.0,15.0055,2.8875964757
 08/14  10:00:00,27.0232545275,2.09834981492,1.06706229817,0.0,3.71167865564,18.077,35.3255168417,0.0,33.0121,2.31341684169
 08/14  11:00:00,29.4932355135,2.09834981492,2.41198794698,0.0,3.71167865564,18.077,43.975804387,0.0,40.51485,3.46095438697
 08/14  12:00:00,29.8379171901,2.09834981492,3.5561837191,0.0,3.71167865564,18.077,38.3262647114,0.0,36.0132,2.31306471141
 08/14  13:00:00,29.276630971,2.09834981492,3.29628119038,0.0,3.71167865564,18.077,33.8238466458,0.0,31.51155,2.31229664582
 08/14  14:00:00,22.8641574236,2.09834981492,1.88973762323,0.0,3.71167865564,13.077,23.319365661,0.0,21.0077,2.31166566097
 08/14  15:00:00,22.3629802562,2.09834981492,1.39628486727,0.0,3.71167865564,13.077,21.2460572921,0.0,19.50715,1.73890729205
 08/14  16:00:00,22.1977851568,2.09834981492,1.23964427771,0.0,3.71167865564,13.077,24.8202808985,0.0,22.50825,2.31203089853
 08/14  17:00:00,27.3289802862,2.09834981492,1.44769275535,0.0,3.71167865564,18.077,28.3961154918,0.0,25.50935,2.88676549181
 08/14  18:00:00,26.9949332597,2.09834981492,1.12405760917,0.0,3.71167865564,18.077,28.9722920255,0.0,25.50935,3.46294202547
 08/14  19:00:00,28.0438112262,2.09834981492,0.747545853227,0.0,3.71167865564,18.077,28.9732312568,0.0,25.50935,3.46388125676
 08/14  20:00:00,23.6055267275,2.09834981492,0.0754170159228,0.0,3.71167865564,13.077,25.970025969,0.0,22.50825,3.46177596898
 08/14  21:00:00,23.4354842483,2.09834981492,0.0,0.0,3.71167865564,13.077,24.46959652,0.0,21.0077,3.46189652005
 08/14  22:00:00,23.3108542311,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8931469978,0.0,18.0066,2.88654699779
 08/14  23:00:00,24.4914875862,2.09834981492,0.0130371038694,0.0,3.71167865564,13.077,4.73930306348,0.0,3.0011,1.73820306348
 08/14  24:00:00,14.0654866499,2.09834981492,0.0,0.0,1.85583932782,5.577,4.73900860965,0.0,3.0011,1.73790860965
 08/15  01:00:00,9.8566462757,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/15  02:00:00,9.87648731101,0.0,0.0,0.0,0.618613109274,5.0,3.59315349045,0.0,3.0011,0.592053490446
 08/15  03:00:00,9.88301271271,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/15  04:00:00,10.6708096399,0.0,0.0,0.0,0.618613109274,5.0,3.5931594234,0.0,3.0011,0.592059423398
 08/15  05:00:00,14.5854339173,2.09834981492,0.0,0.0,1.85583932782,5.577,4.59973218779,0.0780821877853,4.50165,0.02
 08/15  06:00:00,26.8448325534,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699240914,0.0,13.50495,1.16497409138
 08/15  07:00:00,25.9674429836,2.09834981492,0.0626568802785,0.0,3.71167865564,18.077,25.0446484452,0.0,21.0077,4.03694844515
 08/15  08:00:00,21.2617702978,2.09834981492,0.339001033489,0.0,3.71167865564,13.077,18.4684678117,0.0,15.0055,3.46296781173
 08/15  09:00:00,21.4801034773,2.09834981492,0.536481814977,0.0,3.71167865564,13.077,17.8931146524,0.0,15.0055,2.8876146524
 08/15  10:00:00,26.8523273424,2.09834981492,0.903928349773,0.0,3.71167865564,18.077,35.8987882643,0.0,33.0121,2.8866882643
 08/15  11:00:00,28.7242170286,2.09834981492,1.6705732576,0.0,3.71167865564,18.077,43.4024481135,0.0,40.51485,2.88759811351
 08/15  12:00:00,28.5457967602,2.09834981492,2.29228051371,0.0,3.71167865564,18.077,38.8998707687,0.0,36.0132,2.88667076872
 08/15  13:00:00,28.4380458119,2.09834981492,2.46946468334,0.0,3.71167865564,18.077,33.8227941447,0.0,31.51155,2.31124414465
 08/15  14:00:00,22.6218437944,2.09834981492,1.65528654091,0.0,3.71167865564,13.077,22.7464273424,0.0,21.0077,1.73872734244
 08/15  15:00:00,22.2254787039,2.09834981492,1.26162412391,0.0,3.71167865564,13.077,21.8191412399,0.0,19.50715,2.31199123992
 08/15  16:00:00,22.1147849438,2.09834981492,1.17054479323,0.0,3.71167865564,13.077,24.2472269476,0.0,22.50825,1.73897694756
 08/15  17:00:00,27.3305876781,2.09834981492,1.45343888325,0.0,3.71167865564,18.077,28.3959864086,0.0,25.50935,2.88663640864
 08/15  18:00:00,27.0092409023,2.09834981492,1.14254508328,0.0,3.71167865564,18.077,28.9721908119,0.0,25.50935,3.46284081194
 08/15  19:00:00,27.858764737,2.09834981492,0.738171426785,0.0,3.71167865564,18.077,29.547045669,0.0,25.50935,4.03769566901
 08/15  20:00:00,23.6310448588,2.09834981492,0.258421182041,0.0,3.71167865564,13.077,25.9697119642,0.0,22.50825,3.46146196417
 08/15  21:00:00,23.5731668019,2.09834981492,0.249172081855,0.0,3.71167865564,13.077,24.4697623843,0.0,21.0077,3.46206238429
 08/15  22:00:00,23.3203727465,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8932119215,0.0,18.0066,2.88661192147
 08/15  23:00:00,24.4768487507,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73925789824,0.0,3.0011,1.73815789824
 08/15  24:00:00,14.0560756002,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18136485709,0.0148822150932,3.0011,1.16538264199
 08/16  01:00:00,9.84547601442,0.0,0.0,0.0,0.618613109274,5.0,3.59319500981,0.0,3.0011,0.59209500981
 08/16  02:00:00,9.87083758491,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/16  03:00:00,9.87623689052,0.0,0.0,0.0,0.618613109274,5.0,3.5931640103,0.0,3.0011,0.592064010302
 08/16  04:00:00,10.0459979561,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/16  05:00:00,13.9496461704,2.09834981492,0.0,0.0,1.85583932782,5.577,5.26020652582,0.166486600894,4.50165,0.59206992493
 08/16  06:00:00,26.5330225661,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6698918806,0.0,13.50495,1.16494188058
 08/16  07:00:00,25.9474708352,2.09834981492,0.0541713809838,0.0,3.71167865564,18.077,24.4715902762,0.0,21.0077,3.46389027618
 08/16  08:00:00,21.1623331283,2.09834981492,0.242594974531,0.0,3.71167865564,13.077,19.0423513284,0.0,15.0055,4.0368513284
 08/16  09:00:00,21.56978886,2.09834981492,0.622836274358,0.0,3.71167865564,13.077,17.8931595273,0.0,15.0055,2.88765952733
 08/16  10:00:00,27.1970165091,2.09834981492,1.2347004215,0.0,3.71167865564,18.077,35.3254986048,0.0,33.0121,2.31339860478
 08/16  11:00:00,29.1251114853,2.09834981492,2.05453895193,0.0,3.71167865564,18.077,43.4023192092,0.0,40.51485,2.88746920924
 08/16  12:00:00,28.9145265387,2.09834981492,2.65332648265,0.0,3.71167865564,18.077,38.8991961933,0.0,36.0132,2.88599619327
 08/16  13:00:00,28.2487433126,2.09834981492,2.27849227997,0.0,3.71167865564,18.077,33.8236936384,0.0,31.51155,2.31214363839
 08/16  14:00:00,22.4624544254,2.09834981492,1.49350688719,0.0,3.71167865564,13.077,23.3194277135,0.0,21.0077,2.31172771353
 08/16  15:00:00,22.2089737813,2.09834981492,1.24001624956,0.0,3.71167865564,13.077,21.2460198352,0.0,19.50715,1.73886983515
 08/16  16:00:00,22.2124482072,2.09834981492,1.28361917362,0.0,3.71167865564,13.077,24.8202645302,0.0,22.50825,2.31201453019
 08/16  17:00:00,27.50048043,2.09834981492,1.61156927472,0.0,3.71167865564,18.077,27.8226955351,0.0,25.50935,2.31334553509
 08/16  18:00:00,27.3202614401,2.09834981492,1.43833557488,0.0,3.71167865564,18.077,29.546184242,0.0,25.50935,4.03683424198
 08/16  19:00:00,28.2705685021,2.09834981492,0.966403142064,0.0,3.71167865564,18.077,28.9732926024,0.0,25.50935,3.46394260243
 08/16  20:00:00,23.9794411061,2.09834981492,0.442556054298,0.0,3.71167865564,13.077,25.9699006464,0.0,22.50825,3.46165064637
 08/16  21:00:00,23.9151023793,2.09834981492,0.463083256315,0.0,3.71167865564,13.077,24.4699124124,0.0,21.0077,3.46221241238
 08/16  22:00:00,23.4636834857,2.09834981492,0.140508208112,0.0,3.71167865564,13.077,20.8937452988,0.0,18.0066,2.88714529881
 08/16  23:00:00,24.4603300844,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73958004288,0.0,3.0011,1.73848004288
 08/16  24:00:00,14.0524412484,2.09834981492,0.0,0.0,1.85583932782,5.577,4.76227440705,0.0233463408709,3.0011,1.73782806618
 08/17  01:00:00,9.84809204304,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/17  02:00:00,9.87772325754,0.0,0.0,0.0,0.618613109274,5.0,3.59317876045,0.0,3.0011,0.592078760454
