Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/03  24:00:00,104.831579148,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  01:00:00,104.826922564,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  02:00:00,104.819423912,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  03:00:00,104.80863576,0.0,0.0,0.0,43.513341876,39.243024,13.4435493929,0.0,4.83426,8.60928939286
 07/04  04:00:00,105.29605126,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  05:00:00,102.28500643,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  06:00:00,87.3800881211,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  07:00:00,87.2737626325,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  08:00:00,87.3045328699,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  09:00:00,87.3710290811,0.0,0.0,0.0,43.513341876,39.243024,13.4488784471,0.0,4.83426,8.61461844706
 07/04  10:00:00,87.3962502,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  11:00:00,88.2077051861,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  12:00:00,87.3822422462,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  13:00:00,87.4659210171,0.0,0.0,0.0,43.513341876,39.243024,13.4487516917,0.0,4.83426,8.61449169167
 07/04  14:00:00,268.294052331,2.58984872369,175.809008224,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  15:00:00,221.977408443,2.05274026993,130.934739752,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  16:00:00,302.872648603,5.6869600437,207.419184482,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  17:00:00,287.010303403,3.02743096984,194.411159626,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  18:00:00,249.335390662,2.78530512728,157.417120999,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  19:00:00,194.248514914,2.11596863077,103.166567818,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  20:00:00,105.514827941,0.0,0.0,0.0,43.513341876,39.243024,13.4435538189,0.0,4.83426,8.60929381891
 07/04  21:00:00,105.221757382,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  22:00:00,104.840612598,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  23:00:00,105.665025977,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/04  24:00:00,104.800673218,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  01:00:00,104.791633898,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  02:00:00,104.789390045,0.0,0.0,0.0,43.513341876,39.243024,13.4488094195,0.0,4.83426,8.61454941947
 07/05  03:00:00,104.786402164,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  04:00:00,105.282927908,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  05:00:00,102.245685692,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  06:00:00,333.651588981,70.099553623,173.275735303,0.0,43.513341876,39.942024,4.88944841669,0.0351884166937,4.83426,0.02
 07/05  07:00:00,369.33091149,70.099553623,208.708303607,0.0,43.513341876,39.942024,102.903686056,89.4418112817,4.83426,8.62761477413
 07/05  08:00:00,524.246610415,70.099553623,239.116974602,0.0,122.71106,84.617158233,33.0665116243,0.212518566937,24.1713,8.68269305736
 07/05  09:00:00,551.59243384,70.1786471061,266.042266744,0.0,122.71106,84.617158233,32.8171198045,0.0,24.1713,8.64581980454
 07/05  10:00:00,613.412229032,70.401630897,322.936034775,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/05  11:00:00,658.963373736,70.7798806043,366.553953194,0.0,122.71106,88.818015033,44.9027531554,0.0,36.25695,8.64580315543
 07/05  12:00:00,668.427084308,71.3569008072,376.090268391,0.0,122.71106,88.818015033,44.9027369356,0.0,36.25695,8.64578693561
 07/05  13:00:00,664.595994774,71.943126817,376.03826275,0.0,122.71106,84.617158233,24.2056934004,0.014393400436,24.1713,0.02
 07/05  14:00:00,656.026831509,72.4815057328,367.141573186,0.0,122.71106,84.617158233,32.8170709609,0.0,24.1713,8.64577096092
 07/05  15:00:00,645.521591894,73.2615028478,362.58782595,0.0,122.71106,78.0003075165,13.4845150623,0.00449979999196,4.83426,8.64575526236
 07/05  16:00:00,639.539825643,73.832262487,361.034354671,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/05  17:00:00,602.484024628,72.7716462816,358.248308571,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/05  18:00:00,579.698673426,70.099553623,338.298472159,0.0,122.71106,39.942024,13.4859409673,0.0,4.83426,8.65168096726
 07/05  19:00:00,527.058042935,70.099553623,285.66441785,0.0,122.71106,39.942024,13.5016099967,0.0,4.83426,8.66734999671
 07/05  20:00:00,438.9614674,70.099553623,259.433097899,0.0,43.513341876,39.942024,13.4935935738,0.0,4.83426,8.65933357376
 07/05  21:00:00,105.12374669,0.0,0.0,0.0,43.513341876,39.243024,13.493563189,0.0,4.83426,8.65930318896
 07/05  22:00:00,104.830160594,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  23:00:00,105.741975387,0.0,0.0,0.0,43.513341876,39.243024,13.4592179368,0.0,4.83426,8.62495793681
 07/05  24:00:00,104.85672714,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  01:00:00,104.845119215,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  02:00:00,104.841328161,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  03:00:00,104.837777574,0.0,0.0,0.0,43.513341876,39.243024,13.4486808208,0.0,4.83426,8.61442082083
 07/06  04:00:00,105.321938045,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  05:00:00,102.288668592,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  06:00:00,453.38132863,70.099553623,291.504870733,0.0,43.513341876,39.942024,4.87966271518,0.0254027151799,4.83426,0.02
 07/06  07:00:00,461.336622518,70.099553623,299.591048489,0.0,43.513341876,39.942024,44.7931034851,31.3326071011,4.83426,8.62623638394
 07/06  08:00:00,626.696386756,70.099553623,340.295614982,0.0,122.71106,84.617158233,32.8541661625,0.0,24.1713,8.68286616247
 07/06  09:00:00,643.382152672,70.1379943748,356.042708674,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/06  10:00:00,656.838058877,70.3336884544,364.95583769,0.0,122.71106,88.818015033,44.9031659007,0.0,36.25695,8.64621590071
 07/06  11:00:00,666.13496998,70.701395687,373.043407301,0.0,122.71106,88.818015033,44.9031146237,0.0,36.25695,8.64616462371
 07/06  12:00:00,676.486658392,71.251448575,383.426377811,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/06  13:00:00,671.527339353,71.8232919889,382.046458418,0.0,122.71106,84.617158233,32.8318028284,0.0143590824838,24.1713,8.64614374589
 07/06  14:00:00,668.215018931,72.435789337,378.16584485,0.0,122.71106,84.617158233,32.8174230478,0.0,24.1713,8.64612304778
 07/06  15:00:00,651.381963569,73.2967646516,367.021824879,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/06  16:00:00,641.821313599,73.9091689182,362.060421898,0.0,122.71106,73.183824,13.4621004939,0.0,4.83426,8.62784049392
 07/06  17:00:00,604.675147998,72.8646374022,359.940067663,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/06  18:00:00,579.249263573,70.099553623,337.861414863,0.0,122.71106,39.942024,13.4853623032,0.0,4.83426,8.65110230318
 07/06  19:00:00,537.971394935,70.099553623,296.454682416,0.0,122.71106,39.942024,13.5009324487,0.0,4.83426,8.66667244873
 07/06  20:00:00,446.766299484,70.099553623,267.147166475,0.0,43.513341876,39.942024,13.4933961891,0.0,4.83426,8.65913618908
 07/06  21:00:00,105.113213647,0.0,0.0,0.0,43.513341876,39.243024,13.4933608826,0.0,4.83426,8.65910088258
 07/06  22:00:00,104.812152569,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  23:00:00,105.713059903,0.0,0.0,0.0,43.513341876,39.243024,13.4593156556,0.0,4.83426,8.62505565563
 07/06  24:00:00,104.823025064,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  01:00:00,104.820525564,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  02:00:00,104.823103532,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  03:00:00,104.810520288,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  04:00:00,107.224664263,0.0,0.0,0.0,43.513341876,39.243024,13.4487655576,0.0,4.83426,8.61450555756
 07/07  05:00:00,103.846833928,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  06:00:00,376.231413159,70.099553623,214.552977622,0.0,43.513341876,39.942024,4.88660906891,0.0323490689093,4.83426,0.02
 07/07  07:00:00,422.463036202,70.099553623,261.202398233,0.0,43.513341876,39.942024,53.7914229864,48.9371629864,4.83426,0.02
 07/07  08:00:00,614.569919067,70.099553623,328.369242939,0.0,122.71106,84.617158233,41.5169458276,0.0,24.1713,17.3456458276
 07/07  09:00:00,647.052112089,70.1567800986,360.290139378,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/07  10:00:00,657.166524237,70.3056688135,365.897102203,0.0,122.71106,88.818015033,44.9026604895,0.0,36.25695,8.6457104895
 07/07  11:00:00,662.393820418,70.5411389927,369.790549895,0.0,122.71106,88.818015033,44.9026360193,0.0,36.25695,8.64568601927
 07/07  12:00:00,672.852497977,71.0565846704,380.132290438,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/07  13:00:00,677.448623738,71.6941724893,387.983713037,0.0,122.71106,84.617158233,32.8309895977,0.0140279926925,24.1713,8.64566160505
 07/07  14:00:00,671.417760106,72.2947400391,381.251425528,0.0,122.71106,84.617158233,32.8169372281,0.0,24.1713,8.64563722807
 07/07  15:00:00,652.694728592,73.0432909741,368.744461542,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/07  16:00:00,638.676563116,73.5508026536,359.639080929,0.0,122.71106,73.183824,13.4620787311,0.0,4.83426,8.62781873111
 07/07  17:00:00,599.775327868,72.5590636738,355.239878738,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/07  18:00:00,585.469995088,70.099553623,343.854459365,0.0,122.71106,39.942024,13.4858002334,0.0,4.83426,8.6515402334
 07/07  19:00:00,556.40983901,70.099553623,315.162474111,0.0,122.71106,39.942024,13.5018636867,0.0,4.83426,8.66760368671
 07/07  20:00:00,476.745291665,70.099553623,297.222070695,0.0,43.513341876,39.942024,13.4931053216,0.0,4.83426,8.65884532156
 07/07  21:00:00,104.753844246,0.0,0.0,0.0,43.513341876,39.243024,13.4930649765,0.0,4.83426,8.65880497653
 07/07  22:00:00,104.820835904,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  23:00:00,105.728080544,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  24:00:00,104.839017479,0.0,0.0,0.0,43.513341876,39.243024,13.4486539907,0.0,4.83426,8.61439399069
 07/08  01:00:00,104.834523805,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  02:00:00,104.826864568,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  03:00:00,104.811833172,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  04:00:00,105.318724916,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  05:00:00,102.30961913,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  06:00:00,87.3926016556,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  07:00:00,87.2630279475,0.0,0.0,0.0,43.513341876,39.243024,13.4434587859,0.0,4.83426,8.60919878592
 07/08  08:00:00,87.300535886,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  09:00:00,87.3807825585,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  10:00:00,87.3866196238,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  11:00:00,88.1980013647,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  12:00:00,87.3869162658,0.0,0.0,0.0,43.513341876,39.243024,13.448735031,0.0,4.83426,8.614475031
 07/08  13:00:00,87.4433814405,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  14:00:00,119.895107272,0.435199070273,31.639501839,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  15:00:00,313.06840765,2.81616742011,220.151843042,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  16:00:00,311.960863556,2.92211654418,218.988697258,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  17:00:00,248.670651122,2.19683571467,157.364718918,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  18:00:00,254.970380153,2.48153780534,163.257945569,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  19:00:00,179.328212637,1.46349136336,89.1056335572,0.0,43.513341876,39.243024,13.4435446917,0.0,4.83426,8.60928469168
 07/08  20:00:00,105.509435459,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  21:00:00,105.216719021,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  22:00:00,104.846576159,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  23:00:00,105.686014049,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  24:00:00,104.841798466,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  01:00:00,104.839335708,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  02:00:00,104.826061126,0.0,0.0,0.0,43.513341876,39.243024,13.4435331,0.0,4.83426,8.60927310002
 07/09  03:00:00,104.806592329,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  04:00:00,105.274236002,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  05:00:00,102.267981526,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  06:00:00,87.3844876371,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  07:00:00,87.2663423145,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  08:00:00,87.2767644391,0.0,0.0,0.0,43.513341876,39.243024,13.4487329811,0.0,4.83426,8.61447298113
 07/09  09:00:00,87.3063271931,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  10:00:00,87.319412563,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  11:00:00,88.1567332226,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  12:00:00,87.3324282219,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  13:00:00,87.4174162454,0.0,0.0,0.0,43.513341876,39.243024,13.4488383558,0.0,4.83426,8.6145783558
 07/09  14:00:00,208.049254011,1.57480766783,117.639096829,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  15:00:00,276.518136369,2.41325017882,184.459317987,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  16:00:00,315.132527421,3.268500877,221.817708671,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  17:00:00,276.175986701,2.90598021021,183.832274978,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  18:00:00,263.685044199,3.038728309,171.352245576,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  19:00:00,176.397584727,1.71509523652,85.952060906,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  20:00:00,105.472707179,0.0,0.0,0.0,43.513341876,39.243024,13.4435662603,0.0,4.83426,8.60930626026
 07/09  21:00:00,105.186285413,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  22:00:00,104.828631428,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  23:00:00,105.661610473,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  24:00:00,104.817973078,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  01:00:00,104.824648503,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  02:00:00,104.823683998,0.0,0.0,0.0,43.513341876,39.243024,13.4488609702,0.0,4.83426,8.61460097017
 07/10  03:00:00,104.821861745,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  04:00:00,105.330045322,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  05:00:00,102.318631217,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  06:00:00,392.047444148,70.099553623,230.921771162,0.0,43.513341876,39.942024,4.87338289449,0.0191228944935,4.83426,0.02
 07/10  07:00:00,372.869902445,70.099553623,212.208099479,0.0,43.513341876,39.942024,18.3276327505,4.86573222421,4.83426,8.62764052627
 07/10  08:00:00,521.248438577,70.1467622026,236.128542754,0.0,122.71106,84.617158233,32.854270278,0.0,24.1713,8.682970278
 07/10  09:00:00,607.337490652,70.4917938191,321.068017388,0.0,122.71106,84.617158233,32.8155783723,0.0,24.1713,8.64427837225
 07/10  10:00:00,660.948836233,70.9628149893,369.825297188,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/10  11:00:00,668.197487171,71.4080209531,375.903249906,0.0,122.71106,88.818015033,44.9031164084,0.0,36.25695,8.64616640843
 07/10  12:00:00,678.941631343,71.9779006768,386.503093264,0.0,122.71106,88.818015033,44.9030791426,0.0,36.25695,8.64612914261
 07/10  13:00:00,682.56209648,72.6520671938,393.258433763,0.0,122.71106,84.617158233,24.2052773079,0.0139773078654,24.1713,0.02
 07/10  14:00:00,670.563105451,73.4068139544,380.54419811,0.0,122.71106,84.617158233,32.8173922072,0.0,24.1713,8.64609220716
 07/10  15:00:00,653.39837843,74.2399372992,369.245890179,0.0,122.71106,78.0003075165,13.4803155933,0.0,4.83426,8.64605559332
 07/10  16:00:00,640.8576199,74.6426930017,361.174165539,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/10  17:00:00,596.92694396,73.2423817858,352.164312196,0.0,122.71106,39.942024,13.4616607724,0.0,4.83426,8.62740077241
 07/10  18:00:00,563.508246573,70.099553623,322.376025818,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/10  19:00:00,544.258918904,70.099553623,302.656806588,0.0,122.71106,39.942024,13.5018276549,0.0,4.83426,8.66756765493
 07/10  20:00:00,455.783316995,70.099553623,276.052549576,0.0,43.513341876,39.942024,13.4938230673,0.0,4.83426,8.65956306726
 07/10  21:00:00,105.112041514,0.0,0.0,0.0,43.513341876,39.243024,13.493770329,0.0,4.83426,8.65951032904
 07/10  22:00:00,104.810964416,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  23:00:00,105.719395294,0.0,0.0,0.0,43.513341876,39.243024,13.4590896571,0.0,4.83426,8.62482965707
 07/10  24:00:00,104.836340959,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  01:00:00,104.842067514,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  02:00:00,104.83607055,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  03:00:00,104.825066375,0.0,0.0,0.0,43.513341876,39.243024,13.4487392405,0.0,4.83426,8.61447924053
 07/11  04:00:00,107.297312039,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  05:00:00,103.95659343,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  06:00:00,417.666072044,70.099553623,255.450652171,0.0,43.513341876,39.942024,4.8731080997,0.0188480997007,4.83426,0.02
 07/11  07:00:00,417.579084015,70.099553623,256.380376499,0.0,43.513341876,39.942024,24.8841952699,11.4222749098,4.83426,8.6276603601
 07/11  08:00:00,536.540608302,70.099553623,251.276477298,0.0,122.71106,84.617158233,32.8542150909,0.0,24.1713,8.68291509085
 07/11  09:00:00,543.480189799,70.1247939011,258.071616507,0.0,122.71106,84.617158233,32.8168750981,0.0,24.1713,8.64557509805
 07/11  10:00:00,616.88579372,70.3322105819,326.391160122,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  11:00:00,654.813198292,70.685841631,362.982403479,0.0,122.71106,88.818015033,44.902485626,0.0,36.25695,8.645535626
 07/11  12:00:00,666.30244779,71.1936462246,374.559875472,0.0,122.71106,88.818015033,44.9024459143,0.0,36.25695,8.64549591434
 07/11  13:00:00,670.11508411,71.7785453812,381.587039491,0.0,122.71106,84.617158233,24.2052117546,0.0139117545983,24.1713,0.02
 07/11  14:00:00,676.232704017,72.4170064235,386.915635254,0.0,122.71106,84.617158233,32.8167561839,0.0,24.1713,8.64545618388
 07/11  15:00:00,660.058619946,73.2117135216,376.780046287,0.0,122.71106,78.0003075165,10.280424446,0.0,4.83426,5.44616444597
 07/11  16:00:00,642.481414659,73.6626360004,364.08800129,0.0,122.71106,73.183824,8.04520407409,0.0,4.83426,3.21094407409
 07/11  17:00:00,605.217124502,72.5649001362,361.626846452,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/11  18:00:00,522.425030619,70.099553623,281.858431332,0.0,122.71106,39.942024,13.4853976482,0.0,4.83426,8.65113764822
 07/11  19:00:00,492.941137181,70.099553623,252.482975591,0.0,122.71106,39.942024,13.5009024823,0.0,4.83426,8.66664248226
 07/11  20:00:00,422.804295112,70.099553623,243.958766874,0.0,43.513341876,39.942024,13.4933725428,0.0,4.83426,8.65911254282
 07/11  21:00:00,104.739416289,0.0,0.0,0.0,43.513341876,39.243024,13.4933176145,0.0,4.83426,8.65905761447
 07/11  22:00:00,104.811936062,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  23:00:00,105.714714354,0.0,0.0,0.0,43.513341876,39.243024,13.459352507,0.0,4.83426,8.62509250696
 07/11  24:00:00,104.828875179,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  01:00:00,104.824040244,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  02:00:00,104.831566709,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  03:00:00,104.83657482,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  04:00:00,105.321203073,0.0,0.0,0.0,43.513341876,39.243024,13.4488164337,0.0,4.83426,8.61455643375
 07/12  05:00:00,102.302399419,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  06:00:00,394.609226891,70.099553623,233.482253348,0.0,43.513341876,39.942024,4.87336013946,0.0191001394568,4.83426,0.02
 07/12  07:00:00,406.710828649,70.099553623,245.655630854,0.0,43.513341876,39.942024,31.3302191096,26.4759591096,4.83426,0.02
 07/12  08:00:00,539.857926917,70.099553623,254.562061474,0.0,122.71106,84.617158233,41.5171126132,0.0,24.1713,17.3458126132
 07/12  09:00:00,534.51925762,70.1058772651,249.242588251,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/12  10:00:00,557.507831613,70.1595881266,267.775895509,0.0,122.71106,88.818015033,44.9025604484,0.0,36.25695,8.64561044843
 07/12  11:00:00,630.121206073,70.421862205,338.647315873,0.0,122.71106,88.818015033,44.9025167763,0.0,36.25695,8.64556677631
 07/12  12:00:00,669.438232291,70.885014576,378.027270149,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/12  13:00:00,675.522168248,71.5601365505,387.27931902,0.0,122.71106,84.617158233,32.8302723447,0.0134490343284,24.1713,8.64552331037
 07/12  14:00:00,686.574708729,72.1640659227,397.503199926,0.0,122.71106,84.617158233,32.8167799536,0.0,24.1713,8.64547995361
 07/12  15:00:00,663.072539801,72.8733403807,379.92947693,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/12  16:00:00,643.829726356,73.3591689316,365.218909063,0.0,122.71106,73.183824,13.4619589547,0.0,4.83426,8.62769895471
 07/12  17:00:00,609.762792592,72.4126766548,365.496649391,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/12  18:00:00,582.16930905,70.099553623,340.699127429,0.0,122.71106,39.942024,13.4855972829,0.0,4.83426,8.65133728288
 07/12  19:00:00,534.530219868,70.099553623,293.071913501,0.0,122.71106,39.942024,13.5015974166,0.0,4.83426,8.6673374166
 07/12  20:00:00,430.340704206,70.099553623,250.945475375,0.0,43.513341876,39.942024,13.4918303516,0.0,4.83426,8.65757035159
 07/12  21:00:00,105.100288877,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  22:00:00,104.799326728,0.0,0.0,0.0,43.513341876,39.243024,13.4672838713,0.0,4.83426,8.63302387125
 07/12  23:00:00,105.707410119,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  24:00:00,104.817090533,0.0,0.0,0.0,43.513341876,39.243024,13.448751024,0.0,4.83426,8.61449102401
