Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  09:00:00,282.588602722,20.0892486702,2.02358891419,0.0,62.886420148,41.4019203762,22.1881050313,10.5159085136,10.5075,1.16469651767
 10/18  10:00:00,278.082256021,20.0892486702,3.22908177236,0.0,62.886420148,41.4019203762,11.6722763548,0.0,10.5075,1.16477635481
 10/18  11:00:00,296.635062878,20.0892486702,2.12983664941,0.0,62.886420148,41.4019203762,11.672503056,0.0,10.5075,1.16500305604
 10/18  12:00:00,283.350663835,20.0892486702,1.33657808828,0.0,62.886420148,41.4019203762,11.6726396295,0.0,10.5075,1.16513962948
 10/18  13:00:00,280.100949736,20.0892486702,0.931409187026,0.0,62.886420148,41.4019203762,11.6726805177,0.0,10.5075,1.16518051771
 10/18  14:00:00,274.485789696,20.0892486702,1.2542567781,0.0,62.886420148,41.4019203762,11.6724449036,0.0,10.5075,1.16494490355
 10/18  15:00:00,269.664405015,20.0892486702,1.10234947153,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/18  16:00:00,267.645015432,20.0892486702,0.301034389869,0.0,62.886420148,41.4019203762,11.6724394886,0.0,10.5075,1.16493948861
 10/18  17:00:00,267.741906279,20.0892486702,0.221452798309,0.0,62.886420148,41.4019203762,11.672323176,0.0,10.5075,1.16482317603
 10/18  18:00:00,277.397726873,20.0892486702,0.18801693034,0.0,41.9242800987,36.8599292233,10.50480074,0.0,9.34,1.16480074
 10/18  19:00:00,266.937009349,20.0892486702,0.148415316914,0.0,41.9242800987,36.8599292233,15.7917445203,5.28717858402,9.34,1.16456593624
 10/18  20:00:00,243.563089328,20.0892486702,0.112475712713,0.0,34.9369000822,32.3179380704,19.0862593366,10.8937593366,8.1725,0.02
 10/18  21:00:00,174.392398992,20.0892486702,0.0166052038299,0.0,13.9747600329,18.6919646116,5.83457081096,0.0,4.67,1.16457081096
 10/18  22:00:00,124.419893644,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/18  23:00:00,155.148134866,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929148311,0.0,2.335,1.16429148311
 10/18  24:00:00,132.651994022,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  01:00:00,122.780551431,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  02:00:00,118.570448456,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  03:00:00,115.915428414,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992549889,0.0,2.335,1.1642549889
 10/19  04:00:00,121.423328337,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  05:00:00,114.706290246,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  06:00:00,155.292924532,20.0892486702,0.00243887729029,0.0,13.9747600329,18.6919646116,55.2203666607,49.3861302819,4.67,1.16423637876
 10/19  07:00:00,151.493345456,20.0892486702,0.00209226346912,0.0,13.9747600329,18.6919646116,73.1081332877,68.4181332877,4.67,0.02
 10/19  08:00:00,229.025264988,20.0892486702,1.0575206079,0.0,34.9369000822,32.3179380704,48.2115648443,38.8745256815,8.1725,1.16453916279
 10/19  09:00:00,262.414204704,20.0892486702,5.25815095836,0.0,62.886420148,41.4019203762,16.5456759799,6.01817597986,10.5075,0.02
 10/19  10:00:00,257.153027141,20.0892486702,7.90669734408,0.0,62.886420148,41.4019203762,11.6723420738,0.0,10.5075,1.16484207384
 10/19  11:00:00,293.824196068,20.0892486702,11.9664433068,0.0,62.886420148,41.4019203762,11.6725886411,0.0,10.5075,1.16508864114
 10/19  12:00:00,281.634929771,20.0892486702,11.3054290387,0.0,62.886420148,41.4019203762,11.672575862,0.0,10.5075,1.16507586201
 10/19  13:00:00,288.198991875,20.0892486702,9.26475159309,0.0,62.886420148,41.4019203762,11.6726238956,0.0,10.5075,1.16512389559
 10/19  14:00:00,286.598964974,20.0892486702,8.8907585431,0.0,62.886420148,41.4019203762,11.6724578863,0.0,10.5075,1.16495788633
 10/19  15:00:00,284.218160455,20.0892486702,9.25759447489,0.0,62.886420148,41.4019203762,11.6722745857,0.0,10.5075,1.1647745857
 10/19  16:00:00,280.053341237,20.0892486702,6.77699632753,0.0,62.886420148,41.4019203762,11.6723457554,0.0,10.5075,1.16484575536
 10/19  17:00:00,271.81098945,20.0892486702,1.49236300879,0.0,62.886420148,41.4019203762,11.6724357724,0.0,10.5075,1.16493577243
 10/19  18:00:00,277.301642548,20.0892486702,0.219220960224,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 10/19  19:00:00,267.142288426,20.0892486702,0.196851132562,0.0,41.9242800987,36.8599292233,10.5047308367,0.0,9.34,1.16473083672
 10/19  20:00:00,245.86978196,20.0892486702,0.238782118144,0.0,34.9369000822,32.3179380704,9.3372409499,0.0,8.1725,1.1647409499
 10/19  21:00:00,176.14839646,20.0892486702,0.104855099306,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 10/19  22:00:00,125.394167997,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938077777,0.0,2.335,1.16438077777
 10/19  23:00:00,155.417105247,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/19  24:00:00,132.817466042,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  01:00:00,121.717557835,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992347881,0.0,2.335,1.1642347881
 10/20  02:00:00,120.242496598,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  03:00:00,118.952937872,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  04:00:00,144.492320867,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922114308,0.0,2.335,1.16422114308
 10/20  05:00:00,143.827699826,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  06:00:00,189.575764027,20.0892486702,0.00267631464185,0.0,13.9747600329,18.6919646116,22.8361141773,18.1461141773,4.67,0.02
 10/20  07:00:00,186.180842265,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,55.595744969,49.7613781669,4.67,1.16436680208
 10/20  08:00:00,248.719324334,20.0892486702,0.00355730114014,0.0,34.9369000822,32.3179380704,45.8037102756,37.6112102756,8.1725,0.02
 10/20  09:00:00,276.812566819,20.0892486702,0.0290412538466,0.0,62.886420148,41.4019203762,29.1937637497,17.5216239776,10.5075,1.16463977214
 10/20  10:00:00,269.499211275,20.0892486702,0.0664031958677,0.0,62.886420148,41.4019203762,26.2473809942,14.5751582726,10.5075,1.16472272167
 10/20  11:00:00,291.033600813,20.0892486702,0.0943709243273,0.0,62.886420148,41.4019203762,19.8979508391,8.22549920231,10.5075,1.16495163683
 10/20  12:00:00,278.037081995,20.0892486702,0.0976823548074,0.0,62.886420148,41.4019203762,19.0500106733,7.37742046909,10.5075,1.16509020417
 10/20  13:00:00,281.387199976,20.0892486702,1.14407215576,0.0,62.886420148,41.4019203762,12.1087051451,0.436072218337,10.5075,1.1651329268
 10/20  14:00:00,282.919575665,20.0892486702,4.17200515581,0.0,62.886420148,41.4019203762,11.6723984918,0.0,10.5075,1.16489849176
 10/20  15:00:00,276.104478703,20.0892486702,4.40220309211,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/20  16:00:00,268.971293195,20.0892486702,2.49236444668,0.0,62.886420148,41.4019203762,11.6723945825,0.0,10.5075,1.1648945825
 10/20  17:00:00,265.307011139,20.0892486702,1.4689568275,0.0,62.886420148,41.4019203762,11.6724790732,0.0,10.5075,1.16497907317
 10/20  18:00:00,270.854870995,20.0892486702,0.523272350846,0.0,41.9242800987,36.8599292233,12.1537560519,1.64899753963,9.34,1.16475851228
 10/20  19:00:00,251.86266467,20.0892486702,0.115142217469,0.0,41.9242800987,36.8599292233,22.9254651434,12.420733438,9.34,1.16473170533
 10/20  20:00:00,226.716232095,20.0892486702,0.0887947975076,0.0,34.9369000822,32.3179380704,24.6687693385,16.4762693385,8.1725,0.02
 10/20  21:00:00,161.476693288,20.0892486702,0.013387411768,0.0,13.9747600329,18.6919646116,5.83453076323,0.0,4.67,1.16453076323
 10/20  22:00:00,116.328317683,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  23:00:00,147.420681237,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932885435,0.0,2.335,1.16432885435
 10/20  24:00:00,122.984155704,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/21  01:00:00,111.463705975,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  02:00:00,111.571735184,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555853779,0.0,1.75125,1.16430853779
 10/21  03:00:00,110.276010158,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  04:00:00,117.455644076,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  05:00:00,117.042931292,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  06:00:00,150.274736693,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,56.7344759377,52.0676785313,3.5025,1.16429740633
 10/21  07:00:00,156.115674094,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,86.2889588504,82.7664588504,3.5025,0.02
 10/21  08:00:00,217.264571576,20.0892486702,0.0,0.0,20.9621400493,23.2339557645,78.0069967001,71.0049444087,5.8375,1.16455229137
 10/21  09:00:00,242.309077381,20.0892486702,0.00629307907941,0.0,41.9242800987,36.8599292233,51.3590197307,41.9990197307,9.34,0.02
 10/21  10:00:00,267.31669732,20.0892486702,0.0677124502406,0.0,62.886420148,41.4019203762,28.5802256885,16.9078549985,10.5075,1.16487068993
 10/21  11:00:00,292.690142394,20.0892486702,0.665385091446,0.0,62.886420148,41.4019203762,13.4280576304,1.75554917055,10.5075,1.16500845989
 10/21  12:00:00,281.83400564,20.0892486702,1.58938259237,0.0,62.886420148,41.4019203762,11.6726857239,0.0,10.5075,1.16518572386
 10/21  13:00:00,281.455065858,20.0892486702,2.52657369091,0.0,62.886420148,41.4019203762,11.6724980321,0.0,10.5075,1.1649980321
 10/21  14:00:00,275.839977046,20.0892486702,2.45647013635,0.0,62.886420148,41.4019203762,11.6723552714,0.0,10.5075,1.16485527139
 10/21  15:00:00,272.333720182,20.0892486702,2.77776538671,0.0,62.886420148,41.4019203762,11.6724474636,0.0,10.5075,1.16494746356
 10/21  16:00:00,271.186593553,20.0892486702,2.7707310359,0.0,62.886420148,41.4019203762,11.6723211682,0.0,10.5075,1.16482116817
 10/21  17:00:00,269.139803786,20.0892486702,1.99515716303,0.0,62.886420148,41.4019203762,11.6723787051,0.0,10.5075,1.16487870514
 10/21  18:00:00,263.756732638,20.0892486702,0.605686613302,0.0,34.9369000822,32.3179380704,9.90367667434,0.566285801879,8.1725,1.16489087247
 10/21  19:00:00,222.96746423,20.0892486702,0.0556621858511,0.0,20.9621400493,23.2339557645,24.4732543796,18.6157543796,5.8375,0.02
 10/21  20:00:00,208.777649316,20.0892486702,0.00763926246483,0.0,20.9621400493,23.2339557645,38.9097406796,31.9076733737,5.8375,1.16456730593
 10/21  21:00:00,159.089797691,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,7.19691220026,2.52994756933,3.5025,1.16446463093
 10/21  22:00:00,121.649189985,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  23:00:00,151.915822498,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  24:00:00,128.520300077,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559484553,0.0,1.75125,1.16434484553
 10/22  01:00:00,117.89497522,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  02:00:00,116.243755275,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  03:00:00,114.910376773,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551074293,0.0,1.75125,1.16426074293
 10/22  04:00:00,121.953753131,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  05:00:00,120.886330177,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  06:00:00,154.586597191,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,50.0446400786,45.3778560719,3.5025,1.16428400673
 10/22  07:00:00,160.465099904,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,80.8364366517,77.3139366517,3.5025,0.02
 10/22  08:00:00,192.972036132,20.0892486702,0.00331384048376,0.0,6.98738001645,14.1499734587,76.2345349381,72.7120349381,3.5025,0.02
 10/22  09:00:00,172.360871089,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,76.6063638394,71.9394432057,3.5025,1.16442063369
 10/22  10:00:00,204.89867821,20.0892486702,0.0,0.0,27.9495200658,27.7759469175,64.0029583871,56.9779583871,7.005,0.02
 10/22  11:00:00,229.452645118,20.0892486702,0.0,0.0,27.9495200658,27.7759469175,59.5581068431,51.3884521373,7.005,1.16465470583
 10/22  12:00:00,246.504308159,20.0892486702,0.00826897309318,0.0,41.9242800987,36.8599292233,42.7242256107,32.219474652,9.34,1.1647509587
 10/22  13:00:00,251.482575154,20.0892486702,0.987591822697,0.0,41.9242800987,36.8599292233,18.5363355299,8.03167630163,9.34,1.16465922824
 10/22  14:00:00,251.503715953,20.0892486702,3.59495007497,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 10/22  15:00:00,245.214507187,20.0892486702,2.66407541555,0.0,41.9242800987,36.8599292233,10.504687497,0.0,9.34,1.16468749698
 10/22  16:00:00,241.847260173,20.0892486702,1.45300167898,0.0,41.9242800987,36.8599292233,10.5047954953,0.0,9.34,1.16479549531
 10/22  17:00:00,209.914060032,20.0892486702,0.00366012221096,0.0,27.9495200658,27.7759469175,21.4523164973,14.4273164973,7.005,0.02
 10/22  18:00:00,225.045146304,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,38.5465713402,32.7119644141,4.67,1.16460692606
 10/22  19:00:00,212.377712816,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,43.7055787905,37.8710535001,4.67,1.16452529045
 10/22  20:00:00,200.245744731,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,45.1379002041,40.4479002041,4.67,0.02
 10/22  21:00:00,176.333103186,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 10/22  22:00:00,124.003130897,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558366852,0.0,1.75125,1.16433366852
 10/22  23:00:00,154.239151174,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  24:00:00,132.067724835,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/23  01:00:00,124.539547861,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924014997,0.0,2.335,1.16424014997
 10/23  02:00:00,123.342096998,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  03:00:00,122.526329829,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  04:00:00,129.347022988,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923044583,0.0,2.335,1.16423044583
 10/23  05:00:00,127.718407252,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  06:00:00,171.944938968,20.0892486702,0.00320046874487,0.0,13.9747600329,18.6919646116,42.4010086713,37.7110086713,4.67,0.02
 10/23  07:00:00,175.943357414,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,75.7337178491,69.8992756951,4.67,1.16444215397
 10/23  08:00:00,249.578221539,20.0892486702,0.0,0.0,34.9369000822,32.3179380704,62.1136953957,53.9211953957,8.1725,0.02
 10/23  09:00:00,278.424836841,20.0892486702,0.0100321765488,0.0,62.886420148,41.4019203762,39.8357990082,28.1635810621,10.5075,1.16471794609
 10/23  10:00:00,274.235234641,20.0892486702,0.0806970365161,0.0,62.886420148,41.4019203762,22.2870729238,10.6147695755,10.5075,1.16480334832
 10/23  11:00:00,293.567540999,20.0892486702,0.21976494927,0.0,62.886420148,41.4019203762,11.6725354274,0.0,10.5075,1.16503542735
 10/23  12:00:00,283.754365375,20.0892486702,0.850048838047,0.0,62.886420148,41.4019203762,11.6726768986,0.0,10.5075,1.16517689858
 10/23  13:00:00,283.630819447,20.0892486702,1.35563436899,0.0,62.886420148,41.4019203762,11.672722097,0.0,10.5075,1.16522209703
 10/23  14:00:00,278.952834798,20.0892486702,2.31240883951,0.0,62.886420148,41.4019203762,11.6724891667,0.0,10.5075,1.1649891667
 10/23  15:00:00,273.085673682,20.0892486702,1.92735792115,0.0,62.886420148,41.4019203762,11.6722768509,0.0,10.5075,1.16477685094
 10/23  16:00:00,270.805798148,20.0892486702,1.07664711845,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/23  17:00:00,267.818645743,20.0892486702,0.357087582988,0.0,62.886420148,41.4019203762,11.6723748021,0.0,10.5075,1.1648748021
 10/23  18:00:00,275.249961611,20.0892486702,0.127426588617,0.0,41.9242800987,36.8599292233,13.1928127483,2.68795658493,9.34,1.16485616333
 10/23  19:00:00,263.741703179,20.0892486702,0.0853597704723,0.0,41.9242800987,36.8599292233,24.700681654,14.1960094863,9.34,1.16467216761
 10/23  20:00:00,238.869343231,20.0892486702,0.0458497502205,0.0,34.9369000822,32.3179380704,31.2330086952,23.0405086952,8.1725,0.02
 10/23  21:00:00,172.584481377,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,5.83457067167,0.0,4.67,1.16457067167
 10/23  22:00:00,123.029517082,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  23:00:00,153.738564444,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927692907,0.0,2.335,1.16427692907
 10/23  24:00:00,130.081606429,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  01:00:00,119.25400144,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  02:00:00,117.481009762,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926794038,0.0,2.335,1.16426794038
 10/24  03:00:00,115.969439326,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  04:00:00,137.971605708,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  05:00:00,135.984767949,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  06:00:00,180.615157286,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,77.0878028837,71.2535665533,4.67,1.16423633048
 10/24  07:00:00,176.658921992,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,98.0306586297,93.3406586297,4.67,0.02
 10/24  08:00:00,242.50821445,20.0892486702,0.00293315869916,0.0,34.9369000822,32.3179380704,77.7636088016,68.4266252936,8.1725,1.16448350807
 10/24  09:00:00,273.328526301,20.0892486702,0.0149565246029,0.0,62.886420148,41.4019203762,46.9473843791,36.4198843791,10.5075,0.02
 10/24  10:00:00,270.72425899,20.0892486702,0.480118039646,0.0,62.886420148,41.4019203762,25.1294954421,13.4572604179,10.5075,1.16473502414
 10/24  11:00:00,295.360523186,20.0892486702,1.26651301984,0.0,62.886420148,41.4019203762,11.6725486481,0.0,10.5075,1.16504864809
 10/24  12:00:00,286.69177008,20.0892486702,2.25444235788,0.0,62.886420148,41.4019203762,11.6726596219,0.0,10.5075,1.16515962195
 10/24  13:00:00,286.484907869,20.0892486702,2.62519622529,0.0,62.886420148,41.4019203762,11.6727119965,0.0,10.5075,1.16521199648
 10/24  14:00:00,277.619905419,20.0892486702,1.53682206999,0.0,62.886420148,41.4019203762,11.6725491448,0.0,10.5075,1.16504914482
 10/24  15:00:00,271.498826838,20.0892486702,0.974807791019,0.0,62.886420148,41.4019203762,11.6723688789,0.0,10.5075,1.16486887892
 10/24  16:00:00,271.064748424,20.0892486702,0.881529173869,0.0,62.886420148,41.4019203762,11.6724443173,0.0,10.5075,1.16494431732
 10/24  17:00:00,269.104087818,20.0892486702,0.293047976742,0.0,62.886420148,41.4019203762,11.6723384641,0.0,10.5075,1.16483846411
 10/24  18:00:00,276.526306448,20.0892486702,0.0972667737966,0.0,41.9242800987,36.8599292233,16.5685528957,6.06376403199,9.34,1.16478886372
 10/24  19:00:00,257.646413224,20.0892486702,0.058339189887,0.0,41.9242800987,36.8599292233,26.9212286371,17.5612286371,9.34,0.02
 10/24  20:00:00,234.726978824,20.0892486702,0.0351784440657,0.0,34.9369000822,32.3179380704,31.5116211729,22.1744271462,8.1725,1.16469402669
 10/24  21:00:00,168.459118543,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 10/24  22:00:00,123.966785283,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939877809,0.0,2.335,1.16439877809
 10/24  23:00:00,154.565106054,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  24:00:00,130.468259309,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4991972652,0.0,2.335,1.1641972652
 10/25  01:00:00,120.017304946,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  02:00:00,118.915261706,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  03:00:00,118.013451341,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  04:00:00,124.136510797,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920504761,0.0,2.335,1.16420504761
 10/25  05:00:00,121.695569624,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  06:00:00,163.857167515,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,59.9546621665,55.2646621665,4.67,0.02
 10/25  07:00:00,164.284529725,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,88.6846105954,82.8502279719,4.67,1.16438262354
 10/25  08:00:00,236.215849475,20.0892486702,0.0,0.0,34.9369000822,32.3179380704,73.0364880088,64.8439880088,8.1725,0.02
 10/25  09:00:00,263.617521277,20.0892486702,0.00757069149874,0.0,62.886420148,41.4019203762,49.6361710587,37.9640644486,10.5075,1.16460661011
 10/25  10:00:00,254.380637523,20.0892486702,0.00234089865765,0.0,62.886420148,41.4019203762,32.9460620744,21.2737150405,10.5075,1.16484703391
 10/25  11:00:00,280.385786538,20.0892486702,0.0317825826322,0.0,62.886420148,41.4019203762,17.3962070502,5.72362582061,10.5075,1.16508122958
