Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/18  14:00:00,188.942502909,28.8402253886,57.9753985244,1.0108602894,16.4897243779,83.9857416113,117.129137126,109.184522678,7.92461444751,0.02
 11/18  15:00:00,189.88034102,28.8530618089,59.2688551557,0.642447507554,16.4897243779,83.9857416113,116.013840764,108.069226317,7.92461444751,0.02
 11/18  16:00:00,162.010766012,28.1911456415,50.160535427,0.0,12.3672932834,70.6512738906,57.9117130005,52.9388289708,4.9528840297,0.02
 11/18  17:00:00,161.350410162,28.1911456415,44.8018386118,0.0,12.3672932834,70.6512738906,59.9284659502,54.9555819205,4.9528840297,0.02
 11/18  18:00:00,155.452339114,28.1911456415,42.0305940235,0.0,12.3672932834,58.1284167478,66.2121029027,61.239218873,4.9528840297,0.02
 11/18  19:00:00,112.339163315,26.206409379,34.0896404877,0.0,12.3672932834,24.9413748627,89.9269320662,84.9540480365,4.9528840297,0.02
 11/18  20:00:00,115.818461366,26.8018302577,36.9735176394,0.0,12.3672932834,24.9413748627,96.9132381839,91.9403541542,4.9528840297,0.02
 11/18  21:00:00,96.6103472294,26.6033566315,35.0983844406,0.0,4.12243109448,16.0517297156,105.730741813,102.739011395,2.97173041782,0.02
 11/18  22:00:00,60.2938346266,11.4708720562,14.3324165685,0.0,4.12243109448,15.9888894789,64.2545432914,52.6810435688,2.97173041782,8.60176930474
 11/18  23:00:00,69.4276222445,15.4856772759,19.3519374896,0.0,4.12243109448,15.9888894789,74.4655548933,71.4738244755,2.97173041782,0.02
 11/18  24:00:00,67.986506328,15.0555195738,18.1841000133,0.0,4.12243109448,15.9888894789,73.7505559651,70.7588255473,2.97173041782,0.02
 11/19  01:00:00,63.2199751233,12.9047310632,15.1008377712,0.0,2.06121554724,15.9888894789,59.503874683,56.5121442651,2.97173041782,0.02
 11/19  02:00:00,64.0044071115,12.6617138137,16.1910382127,0.0,2.06121554724,15.9888894789,57.2913379917,54.2996075739,2.97173041782,0.02
 11/19  03:00:00,66.1928565412,15.0555195738,16.3052087705,0.0,2.06121554724,15.9888894789,68.796006551,65.8042761332,2.97173041782,0.02
 11/19  04:00:00,79.3679580064,18.2979130287,20.2624544017,0.0,2.06121554724,15.9888894789,84.0541211048,81.062390687,2.97173041782,0.02
 11/19  05:00:00,71.007522331,16.3459926801,16.1921201674,0.0,2.06121554724,15.9888894789,73.9178254069,70.9260949891,2.97173041782,0.02
 11/19  06:00:00,86.9091638675,22.6987268629,23.1687316348,0.0170923856319,2.06121554724,15.9888894789,100.815824956,97.8240945378,2.97173041782,0.02
 11/19  07:00:00,68.1423969914,17.2063080843,18.0049708277,0.0,2.06121554724,15.9888894789,81.1045099067,78.1127794889,2.97173041782,0.02
 11/19  08:00:00,80.8323674383,22.6987268629,28.872410692,0.00183118958583,2.06121554724,15.9888894789,100.233250473,97.2415200554,2.97173041782,0.02
 11/19  09:00:00,101.712352632,18.4765392923,27.5465167613,0.0,4.12243109448,41.7362269337,75.6326111178,70.6597270881,4.9528840297,0.02
 11/19  10:00:00,122.003788247,23.1750635659,37.7300803009,0.0,4.12243109448,41.7362269337,89.3135783782,84.3406943485,4.9528840297,0.02
 11/19  11:00:00,108.448280571,18.3971498418,32.3151968211,0.0,4.12243109448,41.7362269337,70.718462078,65.7455780483,4.9528840297,0.02
 11/19  12:00:00,131.394853854,23.4132752382,46.2694552924,0.0,4.12243109448,41.7362269337,85.062508098,80.0896240683,4.9528840297,0.02
 11/19  13:00:00,117.183674371,18.7960435762,39.9480255519,0.0,4.12243109448,41.7362269337,67.3254668767,62.352582847,4.9528840297,0.02
 11/19  14:00:00,137.365626679,23.5022816003,51.4354459761,0.0,4.12243109448,41.7362269337,78.81633388,73.8434498503,4.9528840297,0.02
 11/19  15:00:00,111.696752217,18.8003212871,39.1820956031,0.0,4.12243109448,41.7362269337,66.7473706956,61.7744866659,4.9528840297,0.02
 11/19  16:00:00,117.769168829,23.4997833994,44.6137205121,0.0,4.12243109448,41.7362269337,85.2044250332,80.2315410035,4.9528840297,0.02
 11/19  17:00:00,89.619555032,18.7940970943,33.7880130446,0.0,4.12243109448,24.8785346261,71.1837209591,66.2108369294,4.9528840297,0.02
 11/19  18:00:00,94.9577611026,20.739927703,34.064205736,0.0,2.06121554724,15.9888894789,85.8846430433,82.8929126255,2.97173041782,0.02
 11/19  19:00:00,80.8884687051,15.8162036292,26.3489295591,0.0,2.06121554724,15.9888894789,66.9690205853,63.9772901674,2.97173041782,0.02
 11/19  20:00:00,80.530464074,15.7007561269,22.3900834134,0.0,2.06121554724,15.9888894789,75.8354428841,72.8437124663,2.97173041782,0.02
 11/19  21:00:00,74.2897813647,13.7650464675,18.4869289391,0.0,2.06121554724,15.9888894789,66.7695587336,63.7778283158,2.97173041782,0.02
 11/19  22:00:00,73.0241356219,13.9801253185,18.0217054717,0.0,2.06121554724,15.9888894789,67.0107790593,64.0190486415,2.97173041782,0.02
 11/19  23:00:00,85.6054909859,18.3971498418,25.6245396386,0.0,2.06121554724,15.9888894789,79.8933167545,76.9015863367,2.97173041782,0.02
 11/19  24:00:00,76.0059596931,15.0555195738,18.1591218235,0.0,2.06121554724,15.9888894789,72.3602316963,69.3685012785,2.97173041782,0.02
 11/20  01:00:00,76.2407818936,13.9963360076,18.4334401144,0.0,4.12243109448,15.9888894789,60.3552347482,57.3635043304,2.97173041782,0.02
 11/20  02:00:00,73.6200367524,13.5398466672,15.3089496486,0.0,4.12243109448,15.9888894789,59.7091856394,56.7174552216,2.97173041782,0.02
 11/20  03:00:00,85.3930864148,17.6032553368,19.1036388352,0.0,4.12243109448,15.9888894789,87.5716130905,75.9981163314,2.97173041782,8.60176634121
 11/20  04:00:00,91.9283973075,20.1177806502,21.9738679664,0.0,4.12243109448,15.9888894789,87.2990108511,84.3072804333,2.97173041782,0.02
 11/20  05:00:00,127.365805769,27.3707879863,27.6532226874,0.0,12.3672932834,24.9413748627,114.154497698,109.181613668,4.9528840297,0.02
 11/20  06:00:00,142.248013168,27.4347020215,30.5085217945,11.2084736166,12.3672932834,24.9413748627,183.275229132,178.302345102,4.9528840297,0.02
 11/20  07:00:00,188.280979887,28.3034272499,30.9056136452,7.09827924239,24.7345865669,70.7195625826,148.325541639,138.39977358,9.90576805939,0.02
 11/20  08:00:00,211.341939972,28.4664848005,34.7910909396,3.90720601479,37.1018798503,92.3937384068,127.633677956,117.707909897,9.90576805939,0.02
 11/20  09:00:00,227.628035865,28.6200597863,43.2225600262,2.35252541906,37.1018798503,104.434947198,119.617046161,109.691278101,9.90576805939,0.02
 11/20  10:00:00,249.505102673,29.0170354194,51.7193322044,1.02530201603,37.1018798503,116.476155989,112.21255219,102.28678413,9.90576805939,0.02
 11/20  11:00:00,258.39652915,29.5153842713,58.6588261492,0.650254903824,37.1018798503,116.476155989,114.297107376,95.7643982668,9.90576805939,8.62694104981
 11/20  12:00:00,264.225920721,30.0695115275,64.1056357576,0.405827611203,37.1018798503,116.476155989,100.627930454,90.702162395,9.90576805939,0.02
 11/20  13:00:00,232.840671238,30.4832394438,58.4963610101,0.11616694868,37.1018798503,104.434947198,107.189549489,88.6593081318,9.90576805939,8.62447329833
 11/20  14:00:00,239.461633842,30.7341031986,54.5018871941,0.00425196499278,37.1018798503,116.476155989,97.3826700169,87.4569019575,9.90576805939,0.02
 11/20  15:00:00,239.721162292,30.779613944,54.7202956782,0.0,37.1018798503,116.476155989,96.7999013277,86.8741332683,9.90576805939,0.02
 11/20  16:00:00,238.352565403,30.5606028255,53.5697573282,0.0011474554183,37.1018798503,116.476155989,105.863523801,87.3322145325,9.90576805939,8.62554120947
 11/20  17:00:00,240.619693854,30.1666626072,51.482301754,0.0519182203779,37.1018798503,116.476155989,99.075593047,89.1498249877,9.90576805939,0.02
 11/20  18:00:00,242.66057207,29.8487867937,44.3837923214,0.113554184967,37.1018798503,116.476155989,100.457659559,90.5318914997,9.90576805939,0.02
 11/20  19:00:00,150.724646103,27.1392354223,36.536692644,0.0,24.7345865669,47.5788473902,72.386313383,67.4134293533,4.9528840297,0.02
 11/20  20:00:00,153.379475828,27.5957247627,38.7350281969,0.0,24.7345865669,47.5788473902,77.9313503537,72.958466324,4.9528840297,0.02
 11/20  21:00:00,127.204086095,26.6033566315,34.8089522639,0.0,12.3672932834,38.6892022431,100.33468832,88.7556302853,2.97173041782,8.60732761678
 11/20  22:00:00,87.4277580734,14.1619937199,19.3951741728,0.0,12.3672932834,27.0668015668,57.3659181379,54.37418772,2.97173041782,0.02
 11/20  23:00:00,82.932572286,19.5885176469,22.0532082067,0.0,4.12243109448,15.9888894789,81.5397519759,78.5480215581,2.97173041782,0.02
 11/20  24:00:00,63.5663278874,12.4413629115,13.3745930919,0.0,4.12243109448,15.9888894789,55.3637720382,52.3720416203,2.97173041782,0.02
 11/21  01:00:00,77.5202271597,19.9590017492,22.8859662418,0.0,4.12243109448,15.9888894789,87.7906238726,84.7988934548,2.97173041782,0.02
 11/21  02:00:00,58.0199487526,11.1841002548,12.3524080864,0.0,4.12243109448,15.9888894789,52.8863884551,49.8946580373,2.97173041782,0.02
 11/21  03:00:00,74.1624776128,19.0589916198,20.3224587589,0.0,4.12243109448,15.9888894789,81.6392661019,78.6475356841,2.97173041782,0.02
 11/21  04:00:00,57.7183135375,11.5146266081,11.7415597004,0.0,4.12243109448,15.9888894789,47.6073511651,44.6156207472,2.97173041782,0.02
 11/21  05:00:00,104.363130991,26.9341460085,25.3858726542,0.0,12.3672932834,24.9413748627,106.736996996,101.764112966,4.9528840297,0.02
 11/21  06:00:00,116.623057696,27.9161716006,26.6919077988,9.83744854842,12.3672932834,24.9413748627,176.502373347,171.529489318,4.9528840297,0.02
 11/21  07:00:00,166.247154347,28.3631256722,28.9205595843,5.82237572165,24.7345865669,70.7195625826,141.69678492,131.771016861,9.90576805939,0.02
 11/21  08:00:00,194.794631676,28.7366657331,33.3987362291,2.52339003903,37.1018798503,92.3937384068,121.229193126,111.303425066,9.90576805939,0.02
 11/21  09:00:00,211.980597122,28.9773586256,39.6034011039,1.22076178618,37.1018798503,104.434947198,112.949981183,103.024213124,9.90576805939,0.02
 11/21  10:00:00,226.05319435,29.3896195664,41.9516940617,0.491217908996,37.1018798503,116.476155989,115.365366812,96.8365416914,9.90576805939,8.62305706109
 11/21  11:00:00,232.813359028,29.8630391344,48.3874613902,0.341646553552,37.1018798503,116.476155989,101.616958558,91.6911904983,9.90576805939,0.02
 11/21  12:00:00,235.252057629,30.3267956661,50.5295703735,0.17420977468,37.1018798503,116.476155989,106.329259294,87.7952844008,9.90576805939,8.62820683421
 11/21  13:00:00,222.898914364,30.7422175414,49.8924539694,0.0845852447225,37.1018798503,104.434947198,95.3053112087,85.3795431493,9.90576805939,0.02
 11/21  14:00:00,234.311693453,31.0004994337,47.7240676149,0.0109543596681,37.1018798503,116.476155989,93.5520187233,83.6262506639,9.90576805939,0.02
 11/21  15:00:00,230.211406606,31.0703140004,44.9198227923,0.0,37.1018798503,116.476155989,101.357926204,82.8252714117,9.90576805939,8.62688673299
 11/21  16:00:00,230.68194106,30.7847895887,45.6761418888,0.0,37.1018798503,116.476155989,93.9346956335,84.0089275741,9.90576805939,0.02
 11/21  17:00:00,230.214416853,30.3515610639,40.9343904242,0.00960607379658,37.1018798503,116.476155989,95.9882891553,86.0625210959,9.90576805939,0.02
 11/21  18:00:00,237.323461471,29.9884811682,38.9491716654,0.0713473660533,37.1018798503,116.476155989,106.388031561,87.867597768,9.90576805939,8.61466573342
 11/21  19:00:00,145.119930306,27.000303884,31.0709259948,0.0,24.7345865669,47.5788473902,71.5075664337,66.534682404,4.9528840297,0.02
 11/21  20:00:00,145.241169647,27.5957247627,29.3792130704,0.0,24.7345865669,47.5788473902,76.9435030636,71.9706190339,4.9528840297,0.02
 11/21  21:00:00,127.339402686,25.8094621265,25.7221576094,0.0,12.3672932834,38.6892022431,89.7937454528,86.802015035,2.97173041782,0.02
 11/21  22:00:00,93.069466067,14.9558882249,15.8168791368,0.0,12.3672932834,27.0668015668,56.8741867843,53.8824563665,2.97173041782,0.02
 11/21  23:00:00,86.0229095673,18.9269388927,19.0066807917,0.0,4.12243109448,15.9888894789,80.1785393388,77.186808921,2.97173041782,0.02
 11/21  24:00:00,61.3914155575,13.0764785155,13.0055379496,0.0,4.12243109448,15.9888894789,54.3151942326,51.3234638148,2.97173041782,0.02
 11/22  01:00:00,74.4041991026,19.5885176469,20.1404219577,0.0,4.12243109448,15.9888894789,88.5712307672,85.5795003493,2.97173041782,0.02
 11/22  02:00:00,58.9723959579,12.4413629115,12.0262790837,0.0,4.12243109448,15.9888894789,57.1680891737,54.1763587558,2.97173041782,0.02
 11/22  03:00:00,76.6285571975,22.5002532366,19.3644704018,0.0,4.12243109448,15.9888894789,99.3852522576,96.3935218398,2.97173041782,0.02
 11/22  04:00:00,67.4603295387,18.0002025893,14.7321423886,0.0194800458904,4.12243109448,15.9888894789,77.2359754189,74.2442450011,2.97173041782,0.02
 11/22  05:00:00,100.119592035,27.1326196348,20.9048093962,0.0390502482733,12.3672932834,24.9413748627,107.49203002,102.519145991,4.9528840297,0.02
 11/22  06:00:00,115.513461039,27.9499845047,23.3462795117,12.1740842278,12.3672932834,24.9413748627,176.264012082,171.291128052,4.9528840297,0.02
 11/22  07:00:00,163.246819092,28.376356689,23.6081831035,8.12118546073,24.7345865669,70.7195625826,142.321582558,132.395814499,9.90576805939,0.02
 11/22  08:00:00,188.095645855,28.7481624933,25.9744030552,3.23723037623,37.1018798503,92.3937384068,120.957786198,111.032018139,9.90576805939,0.02
 11/22  09:00:00,205.36833233,29.0224954076,32.6794515363,1.4873251309,37.1018798503,104.434947198,120.460872716,101.934661576,9.90576805939,8.62044308004
 11/22  10:00:00,223.74051123,29.4871898297,39.283696783,0.748998618463,37.1018798503,116.476155989,105.363778427,95.4380103681,9.90576805939,0.02
 11/22  11:00:00,229.338409141,29.9718581804,44.5725934662,0.57268560071,37.1018798503,116.476155989,100.521074688,90.5953066281,9.90576805939,0.02
 11/22  12:00:00,234.917389353,30.4795565651,49.8505681438,0.365839656955,37.1018798503,116.476155989,105.395599348,86.8615728168,9.90576805939,8.62825847149
 11/22  13:00:00,222.718965877,30.8256938669,49.5398096147,0.17378189271,37.1018798503,104.434947198,94.4336661835,84.5078981241,9.90576805939,0.02
 11/22  14:00:00,232.068808841,31.1450112872,46.6308477455,0.0714681182227,37.1018798503,116.476155989,101.235312969,82.7012844722,9.90576805939,8.62826043782
 11/22  15:00:00,231.788056361,31.2897245066,46.2752088842,0.00192228331623,37.1018798503,116.476155989,91.6041635066,81.6783954472,9.90576805939,0.02
 11/22  16:00:00,231.293887051,31.0934827865,45.9793405277,0.0,37.1018798503,116.476155989,91.9423424478,82.0165743884,9.90576805939,0.02
 11/22  17:00:00,234.23898565,30.5891188945,44.731005218,0.0,37.1018798503,116.476155989,102.805215526,84.2774021484,9.90576805939,8.62204531848
 11/22  18:00:00,239.711867025,30.1006022638,41.2556318311,0.0412229893419,37.1018798503,116.476155989,96.7371920545,86.8114239951,9.90576805939,0.02
 11/22  19:00:00,145.86597255,27.000303884,31.8169653708,0.0,24.7345865669,47.5788473902,71.218243951,66.2453599213,4.9528840297,0.02
 11/22  20:00:00,147.73641092,27.5957247627,33.0919783821,0.0,24.7345865669,47.5788473902,76.881110451,71.9082264213,4.9528840297,0.02
 11/22  21:00:00,121.757278463,26.206409379,29.7590948916,0.0,12.3672932834,38.6892022431,90.5098088186,87.5180784008,2.97173041782,0.02
 11/22  22:00:00,85.5511717185,14.5589409724,17.1216321398,0.0,12.3672932834,27.0668015668,54.2713328764,51.2796024586,2.97173041782,0.02
 11/22  23:00:00,75.4794164426,18.9269388927,21.8772173264,0.0,4.12243109448,15.9888894789,81.2786360799,78.286905662,2.97173041782,0.02
 11/22  24:00:00,62.40120516,13.2352574165,14.6611930607,0.0,4.12243109448,15.9888894789,54.5977094044,51.6059789865,2.97173041782,0.02
 11/23  01:00:00,68.5299129224,18.0666234885,17.8705578817,0.0,2.06121554724,15.9888894789,83.3237160134,80.3319855955,2.97173041782,0.02
 11/23  02:00:00,66.149326763,18.3177603913,15.2601479865,0.0,2.06121554724,15.9888894789,76.7166607065,73.7249302886,2.97173041782,0.02
 11/23  03:00:00,72.9650403402,22.1033059841,18.1837499635,0.0,2.06121554724,15.9888894789,96.4332096324,93.4414792146,2.97173041782,0.02
 11/23  04:00:00,64.537105436,17.6032553368,14.3405352542,0.0109219505672,2.06121554724,15.9888894789,86.9876640296,75.4141715323,2.97173041782,8.60176207948
 11/23  05:00:00,72.4289195026,22.5002532366,17.1593742014,0.0913077371637,2.06121554724,15.9888894789,98.6211786746,95.6294482568,2.97173041782,0.02
 11/23  06:00:00,64.2915765229,17.9208131388,13.6464143947,0.152930732898,2.06121554724,15.9888894789,80.2512117389,77.2594813211,2.97173041782,0.02
 11/23  07:00:00,65.0592635058,21.9048323579,17.3488135735,0.175133425944,2.06121554724,15.9888894789,100.815955233,97.824224815,2.97173041782,0.02
 11/23  08:00:00,51.6546811292,18.1986762156,14.8209452862,0.0495710261829,2.06121554724,15.9888894789,80.6565942305,77.6648638126,2.97173041782,0.02
 11/23  09:00:00,90.4766617954,23.0692109652,20.768338502,0.0,4.12243109448,41.7362269337,94.808914187,89.8360301573,4.9528840297,0.02
 11/23  10:00:00,87.5165982719,18.7940970943,22.2592739011,0.00289363781826,4.12243109448,41.7362269337,73.0693659073,68.0964818776,4.9528840297,0.02
 11/23  11:00:00,99.8191755235,22.6987268629,30.6108743321,0.00368280618211,4.12243109448,41.7362269337,88.5069453912,83.5340613615,4.9528840297,0.02
 11/23  12:00:00,94.3040028514,18.9528759953,28.6634749779,0.0,4.12243109448,41.7362269337,69.9473655885,64.9744815588,4.9528840297,0.02
 11/23  13:00:00,102.296512923,23.0957903452,32.5068912599,0.0,4.12243109448,41.7362269337,85.9891186987,81.016234669,4.9528840297,0.02
 11/23  14:00:00,94.4059665746,19.1915934503,28.4069684025,0.0,4.12243109448,41.7362269337,68.7649710222,63.7920869925,4.9528840297,0.02
 11/23  15:00:00,102.405387351,23.0960267862,32.8390297254,0.0,4.12243109448,41.7362269337,85.3328273488,80.3599433191,4.9528840297,0.02
 11/23  16:00:00,93.6548576747,19.1913415516,28.1785453195,0.0,4.12243109448,41.7362269337,69.3535704124,64.3806863827,4.9528840297,0.02
 11/23  17:00:00,86.0684738447,23.0956741154,28.7385410889,0.0,4.12243109448,24.8785346261,89.6005363735,84.6276523438,4.9528840297,0.02
 11/23  18:00:00,58.8288643051,12.6896522122,13.6796885765,0.0,2.06121554724,15.9888894789,59.0048760645,56.0131456467,2.97173041782,0.02
 11/23  19:00:00,77.1099433637,21.5078851054,22.9240744887,0.0,2.06121554724,15.9888894789,103.81947849,100.827748072,2.97173041782,0.02
 11/23  20:00:00,70.443717903,18.0002025893,19.8526840082,0.0194135047137,2.06121554724,15.9888894789,82.0295685195,79.0378381017,2.97173041782,0.02
 11/23  21:00:00,79.002491254,21.9048323579,24.39877307,0.0209020378853,2.06121554724,15.9888894789,102.692877104,99.7011466865,2.97173041782,0.02
 11/23  22:00:00,71.2109197083,18.0002025893,20.5550308025,0.0842684886151,2.06121554724,15.9888894789,83.2604885402,80.2687581224,2.97173041782,0.02
 11/23  23:00:00,78.3114965234,21.9048323579,23.6670474526,0.0616328894151,2.06121554724,15.9888894789,104.200519731,101.208789313,2.97173041782,0.02
